page|76
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,524,262,263.53|1,622,603,409.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|77
代理买卖证券收到的现金净额||
收到的税费返还|17,659,645.88|4,057,753.53
收到其他与经营活动有关的现金|31,292,502.89|46,443,258.04
经营活动现金流入小计|1,573,214,412.30|1,673,104,421.49
购买商品、接受劳务支付的现金|726,095,792.89|749,128,341.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|377,282,829.68|353,852,993.11
支付的各项税费|98,896,624.61|89,380,794.26
支付其他与经营活动有关的现金|155,035,522.30|156,663,382.66
经营活动现金流出小计|1,357,310,769.48|1,349,025,511.77
经营活动产生的现金流量净额|215,903,642.82|324,078,909.72
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|9,696,126.58|637,551.36
处置固定资产、无形资产和其他长期资产收回的现金净额|199,872.25|216,037.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|9,895,998.83|853,588.86
购建固定资产、无形资产和其他长期资产支付的现金|159,233,846.53|47,222,576.48
投资支付的现金|16,327,500.00|2,525,000.00
质押贷款净增加额||
page|78
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|175,561,346.53|49,747,576.48
投资活动产生的现金流量净额|-165,665,347.70|-48,893,987.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|50,499,637.42|0.00
筹资活动现金流入小计|50,499,637.42|0.00
偿还债务支付的现金|0.00|0.00
分配股利、利润或偿付利息支付的现金|22,109,855.70|16,978,562.06
其中：子公司支付给少数股东的股利、利润|4,400,000.00|0.00
支付其他与筹资活动有关的现金|11,028,654.00|39,630,983.42
筹资活动现金流出小计|33,138,509.70|56,609,545.48
筹资活动产生的现金流量净额|17,361,127.72|-56,609,545.48
四、汇率变动对现金及现金等价物的影响|-850,130.27|0.00
五、现金及现金等价物净增加额|66,749,292.57|218,575,376.62
加：期初现金及现金等价物余额|644,121,462.92|425,546,086.30
六、期末现金及现金等价物余额|710,870,755.49|644,121,462.92
