page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|15,778,642,021.58|6,527,134,302.31
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|268,520,761.57|159,467,868.43
经营活动现金流入小计|16,047,162,783.15|6,686,602,170.74
购买商品、接受劳务支付的现金|8,942,222,938.56|4,133,610,690.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|366,619,573.42|308,624,941.54
支付的各项税费|1,488,636,005.91|836,598,803.57
支付其他与经营活动有关的现|339,098,221.11|189,223,570.25
page|117
金||
经营活动现金流出小计|11,136,576,739.00|5,468,058,006.31
经营活动产生的现金流量净额|4,910,586,044.15|1,218,544,164.43
二、投资活动产生的现金流量：||
收回投资收到的现金|15,733,887.30|35,000,000.00
取得投资收益收到的现金|3,929,540.11|1,569,562.34
处置固定资产、无形资产和其他长期资产收回的现金净额|154,934,071.15|8,434,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|91,726,308.48|16,232,129.86
投资活动现金流入小计|266,323,807.04|61,235,692.20
购建固定资产、无形资产和其他长期资产支付的现金|2,056,133,193.71|2,821,039,486.57
投资支付的现金|313,059,400.00|173,075,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|658,945,062.81|33,850.23
支付其他与投资活动有关的现金|105,336,200.00|43,050,000.00
投资活动现金流出小计|3,133,473,856.52|3,037,198,336.80
投资活动产生的现金流量净额|-2,867,150,049.48|-2,975,962,644.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|251,421,000.00|1,092,756,877.76
其中：子公司吸收少数股东投资收到的现金|251,421,000.00|
取得借款收到的现金|747,861,800.00|2,152,590,216.00
收到其他与筹资活动有关的现金|432,800,000.00|453,380,000.00
筹资活动现金流入小计|1,432,082,800.00|3,698,727,093.76
偿还债务支付的现金|2,241,442,842.52|1,365,064,671.05
分配股利、利润或偿付利息支付的现金|205,579,304.40|183,164,021.52
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现|1,368,445,272.11|68,390,020.00
page|118
金||
筹资活动现金流出小计|3,815,467,419.03|1,616,618,712.57
筹资活动产生的现金流量净额|-2,383,384,619.03|2,082,108,381.19
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-339,948,624.36|324,689,901.02
加：期初现金及现金等价物余额|781,856,351.57|457,166,450.55
六、期末现金及现金等价物余额|441,907,727.21|781,856,351.57
