page|80
项目|2021 年度|2020 年度
一、营业总收入|1,128,005,946.58|938,390,104.99
其中：营业收入|1,128,005,946.58|938,390,104.99
利息收入||
page|81
已赚保费||
手续费及佣金收入||
二、营业总成本|933,639,111.85|739,674,768.81
其中：营业成本|779,117,358.15|578,715,646.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,870,947.56|10,259,633.83
销售费用|48,001,542.76|54,582,787.23
管理费用|43,234,106.39|47,845,658.87
研发费用|46,684,550.33|45,552,798.44
财务费用|4,730,606.66|2,718,244.16
其中：利息费用|5,667,300.48|4,337,638.29
利息收入|14,313,169.77|10,822,394.68
加：其他收益|6,607,772.52|7,632,468.38
投资收益（损失以“－”号填列）|55,785,087.72|20,289,502.47
其中：对联营企业和合营企业的投资收益|12,616,350.62|9,041,156.10
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,804,582.06|10,719,411.69
信用减值损失（损失以“-”号填列）|-1,211,614.60|-3,854,941.20
资产减值损失（损失以“-”号填列）|-3,179,376.01|-5,932,778.46
资产处置收益（损失以“-”号填|-238,704.07|122,014.43
page|82
列）||
三、营业利润（亏损以“－”号填列）|257,934,582.35|227,691,013.49
加：营业外收入|140,061.61|259,900.00
减：营业外支出|730,608.80|718,469.71
四、利润总额（亏损总额以“－”号填列）|257,344,035.16|227,232,443.78
减：所得税费用|27,890,411.02|28,448,703.84
五、净利润（净亏损以“－”号填列）|229,453,624.14|198,783,739.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|229,453,624.14|198,783,739.94
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|229,792,423.62|204,598,538.70
2.少数股东损益|-338,799.48|-5,814,798.76
六、其他综合收益的税后净额|-9,884,686.23|-3,437,601.58
归属母公司所有者的其他综合收益的税后净额|-9,884,686.23|-3,437,601.58
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-9,884,686.23|-3,437,601.58
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|83
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-9,884,686.23|-3,437,601.58
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|219,568,937.91|195,346,138.36
归属于母公司所有者的综合收益总额|219,907,737.39|201,160,937.12
归属于少数股东的综合收益总额|-338,799.48|-5,814,798.76
八、每股收益：||
（一）基本每股收益|0.3811|0.3393
（二）稀释每股收益|0.3811|0.3393
