page|113
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|8,376,838,878.96|7,898,606,621.77
其中：营业收入|七、61|8,376,838,878.96|7,898,606,621.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|7,757,443,696.40|7,319,421,548.93
其中：营业成本|七、61|6,712,070,089.11|6,463,793,769.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|43,232,154.14|48,555,780.39
销售费用|七、63|74,067,214.60|71,143,273.46
管理费用|七、64|581,284,361.30|484,891,478.85
研发费用|七、65|251,767,459.38|187,464,417.64
财务费用|七、66|95,022,417.87|63,572,828.94
其中：利息费用|七、66|156,880,533.23|108,237,580.16
利息收入|七、66|53,609,254.55|56,616,344.93
加：其他收益|七、67|44,479,325.01|41,214,024.24
投资收益（损失以“－”号填列）|七、68|308,770,443.43|307,978,512.43
其中：对联营企业和合营企业的投资收益||142,124,065.79|150,193,096.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|2,997,569.85|
page|114
信用减值损失（损失以“-”号填列）|七、71|64,715,041.85|-47,059,556.67
资产减值损失（损失以“-”号填列）|七、72|-66,520,624.36|-116,133,698.74
资产处置收益（损失以“－”号填列）|七、73|-728,654.38|46,546,268.12
三、营业利润（亏损以“－”号填列）||973,108,283.96|811,730,622.22
加：营业外收入|七、74|37,856,989.28|23,787,416.99
减：营业外支出|七、75|9,909,293.82|25,910,475.78
四、利润总额（亏损总额以“－”号填列）||1,001,055,979.42|809,607,563.43
减：所得税费用|七、76|139,150,171.70|91,548,674.99
五、净利润（净亏损以“－”号填列）||861,905,807.72|718,058,888.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||861,905,807.72|718,058,888.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||755,353,864.54|643,521,215.86
2.少数股东损益（净亏损以“-”号填列）||106,551,943.18|74,537,672.58
六、其他综合收益的税后净额||-504,994,715.72|1,029,529,876.57
（一）归属母公司所有者的其他综合收益的税后净额||-504,994,715.72|1,029,529,876.57
1．不能重分类进损益的其他综合收益||-503,157,500.00|1,030,619,279.39
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-503,157,500.00|1,030,619,279.39
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,837,215.72|-1,089,402.82
（1）权益法下可转损益的其他综合收益||-1,837,215.72|-1,089,402.82
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||356,911,092.00|1,747,588,765.01
（一）归属于母公司所有者的综合收益总额||250,359,148.82|1,673,051,092.43
（二）归属于少数股东的综合收益总额||106,551,943.18|74,537,672.58
八、每股收益：|||
（一）基本每股收益(元/股)||1.0613|0.8964
（二）稀释每股收益(元/股)||1.0613|0.8964
