page|100
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|161,243,300.46|629,186,791.58
结算备付金||
拆出资金||
page|101
交易性金融资产|369,550,644.67|
衍生金融资产||
应收票据||
应收账款|301,003,074.22|263,804,707.86
应收款项融资|81,436,314.21|29,315,632.40
预付款项|19,724,549.46|18,402,055.58
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|4,449,498.36|5,734,791.27
其中：应收利息||
应收股利||
买入返售金融资产||
存货|76,807,932.82|109,936,163.25
合同资产|59,969,803.75|108,647,503.27
持有待售资产||
一年内到期的非流动资产|57,585,552.66|3,567,833.06
其他流动资产|24,260,967.02|13,158,178.44
流动资产合计|1,156,031,637.63|1,181,753,656.71
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款|244,248,420.47|4,424,442.42
长期股权投资|38,957,201.61|850,523.90
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|68,133,040.59|71,338,791.95
在建工程|38,069,641.82|58,897,053.43
生产性生物资产||
油气资产||
使用权资产||
无形资产|331,457,254.36|303,880,247.18
page|102
开发支出||
商誉||
长期待摊费用|2,467,598.88|3,544,772.99
递延所得税资产|12,362,240.50|10,786,641.39
其他非流动资产|101,146,162.35|13,062,078.53
非流动资产合计|836,841,560.58|466,784,551.79
资产总计|1,992,873,198.21|1,648,538,208.50
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|49,507,197.99|10,312,019.07
应付账款|282,438,363.22|335,081,350.53
预收款项||
合同负债|96,686,937.31|102,519,921.68
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|9,661,768.27|5,238,318.71
应交税费|15,577,031.70|16,300,677.13
其他应付款|2,701,503.19|2,651,538.28
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||
其他流动负债|68,898,289.62|36,733,435.67
流动负债合计|525,471,091.30|508,837,261.07
非流动负债：||
保险合同准备金||
page|103
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债|8,484,257.95|3,750,714.19
递延收益|3,773,000.00|3,871,000.00
递延所得税负债|221,240.39|
其他非流动负债||
非流动负债合计|12,478,498.34|7,621,714.19
负债合计|537,949,589.64|516,458,975.26
所有者权益：||
股本|408,763,660.00|367,887,294.00
其他权益工具||
其中：优先股||
永续债||
资本公积|512,182,844.93|405,626,473.90
减：库存股||
其他综合收益||
专项储备||
盈余公积|67,623,024.67|52,333,147.71
一般风险准备||
未分配利润|449,374,436.65|290,242,467.88
归属于母公司所有者权益合计|1,437,943,966.25|1,116,089,383.49
少数股东权益|16,979,642.32|15,989,849.75
所有者权益合计|1,454,923,608.57|1,132,079,233.24
负债和所有者权益总计|1,992,873,198.21|1,648,538,208.50
