page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|510,575,494.52|462,675,332.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|715,659.28|266,443.05
收到其他与经营活动有关的现金|68,122,475.31|41,605,204.98
经营活动现金流入小计|579,413,629.11|504,546,980.57
购买商品、接受劳务支付的现金|483,253,626.89|205,172,299.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现||
page|112
金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|59,358,794.64|45,118,312.71
支付的各项税费|43,082,052.68|33,874,258.35
支付其他与经营活动有关的现金|86,206,417.66|82,580,094.65
经营活动现金流出小计|671,900,891.87|366,744,965.09
经营活动产生的现金流量净额|-92,487,262.76|137,802,015.48
二、投资活动产生的现金流量：||
收回投资收到的现金|2,062,748,923.02|2,312,957,315.07
取得投资收益收到的现金|9,880,677.10|14,397,252.42
处置固定资产、无形资产和其他长期资产收回的现金净额||5,309.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,072,629,600.12|2,327,359,877.22
购建固定资产、无形资产和其他长期资产支付的现金|113,640,950.91|56,559,779.55
投资支付的现金|2,471,410,000.00|2,162,150,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,585,050,950.91|2,218,709,779.55
投资活动产生的现金流量净额|-512,421,350.79|108,650,097.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|146,963,049.53|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
page|113
收到其他与筹资活动有关的现金||13,000,868.33
筹资活动现金流入小计|146,963,049.53|13,000,868.33
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||40,101,924.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||13,000,868.33
筹资活动现金流出小计||53,102,792.88
筹资活动产生的现金流量净额|146,963,049.53|-40,101,924.55
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-457,945,564.02|206,350,188.60
加：期初现金及现金等价物余额|588,914,733.87|382,564,545.27
六、期末现金及现金等价物余额|130,969,169.85|588,914,733.87
