page|106
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|298,733,212.20|290,786,946.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,563,705.12|3,622,117.29
经营活动现金流入小计|315,296,917.32|294,409,063.76
购买商品、接受劳务支付的现金|94,369,302.64|107,615,216.10
客户贷款及垫款净增加额||
page|107
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|55,349,984.09|45,162,192.60
支付的各项税费|18,448,180.77|19,979,723.71
支付其他与经营活动有关的现金|110,857,573.46|54,772,774.05
经营活动现金流出小计|279,025,040.96|227,529,906.46
经营活动产生的现金流量净额|36,271,876.36|66,879,157.30
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,010,291.50|
处置固定资产、无形资产和其他长期资产收回的现金净额|53,920.00|13,210.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|0.00|0.00
投资活动现金流入小计|1,064,211.50|13,210.00
购建固定资产、无形资产和其他长期资产支付的现金|32,845,442.06|46,404,285.95
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|0.00|0.00
投资活动现金流出小计|32,845,442.06|46,404,285.95
投资活动产生的现金流量净额|-31,781,230.56|-46,391,075.95
三、筹资活动产生的现金流量：||
page|108
吸收投资收到的现金|4,116,548.57|1,944,960.00
其中：子公司吸收少数股东投资收到的现金|4,116,548.57|1,944,960.00
取得借款收到的现金|33,800,000.00|34,148,893.48
收到其他与筹资活动有关的现金|41,649,196.46|38,736,184.46
筹资活动现金流入小计|79,565,745.03|74,830,037.94
偿还债务支付的现金|48,100,000.00|84,298,893.48
分配股利、利润或偿付利息支付的现金|1,803,491.31|2,395,709.87
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,470,000.00|
筹资活动现金流出小计|51,373,491.31|86,694,603.35
筹资活动产生的现金流量净额|28,192,253.72|-11,864,565.41
四、汇率变动对现金及现金等价物的影响|2,293,476.96|5,668,351.16
五、现金及现金等价物净增加额|34,976,376.48|14,291,867.10
加：期初现金及现金等价物余额|101,980,838.44|87,688,971.34
六、期末现金及现金等价物余额|136,957,214.92|101,980,838.44
