page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,394,051,607.49|2,205,526,409.00
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||95,088,211.42|108,747,674.74
收到其他与经营活动有关的现金||63,489,582.57|107,395,556.77
经营活动现金流入小计||2,552,629,401.48|2,421,669,640.51
page|77
购买商品、接受劳务支付的现金||1,098,731,854.64|1,031,453,708.66
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||987,398,733.63|804,448,735.24
支付的各项税费||189,315,407.76|241,499,852.87
支付其他与经营活动有关的现金||363,506,011.16|324,285,282.65
经营活动现金流出小计||2,638,952,007.19|2,401,687,579.42
经 营 活动 产生 的 现金 流量净额||-86,322,605.71|19,982,061.09
二、投资活动产生的现金流量：|||
收回投资收到的现金||250,000,000.00|13,000,000.00
取得投资收益收到的现金||5,710,333.12|10,236,483.44
处置固定资产、无形资产和其他长期资产收回的现金净额||215,354.52|615,501.81
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||255,925,687.64|23,851,985.25
购建固定资产、无形资产和其他长期资产支付的现金||63,206,661.37|70,546,357.38
投资支付的现金||16,000,000.00|51,400,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||3,000,000.00|4,216,147.53
支付其他与投资活动有关的现金||93,725,765.32|42,678,318.88
投资活动现金流出小计||175,932,426.69|168,840,823.79
投 资 活动 产生 的 现金 流量净额||79,993,260.95|-144,988,838.54
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||151,028,030.00
其中：子公司吸收少数股东投资收到的现金|||24,500,000.00
取得借款收到的现金||39,919,700.00|80,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||39,919,700.00|231,028,030.00
偿还债务支付的现金|||
page|78
分配股利、利润或偿付利息支付的现金||41,792,202.66|27,500,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||2,811,411.00|3,262,680.00
筹资活动现金流出小计||44,603,613.66|30,762,680.00
筹 资 活动 产生 的 现金 流量净额||-4,683,913.66|200,265,350.00
四、汇率变动对现金及现金等价物的影响||330,639.51|-309,000.16
五、现金及现金等价物净增加额||-10,682,618.91|74,949,572.39
加：期初现金及现金等价物余额||323,787,064.20|248,837,491.81
六、期末现金及现金等价物余额||313,104,445.29|323,787,064.20
