page|102
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,812,917,902.85|10,266,535,267.84
收到的税费返还||43,366,621.49|14,508,797.04
收到其他与经营活动有关的现金|七、78|110,508,426.88|77,778,384.36
经营活动现金流入小计||6,966,792,951.22|10,358,822,449.24
购买商品、接受劳务支付的现金||3,464,989,886.88|6,155,680,001.15
支付给职工及为职工支付的现金||825,804,451.41|891,201,887.09
支付的各项税费||665,126,728.44|691,861,296.69
支付其他与经营活动有关的现金|七、78|898,468,917.85|681,949,385.06
经营活动现金流出小计||5,854,389,984.58|8,420,692,569.99
经营活动产生的现金流量净额||1,112,402,966.64|1,938,129,879.25
二、投资活动产生的现金流量：|||
收回投资收到的现金||5,000,000.00|
取得投资收益收到的现金||692,421.66|
处置固定资产、无形资产和其他长期资产收回的现金净额||10,105,900.06|2,671,959.50
处置子公司及其他营业单位收到的现金净额|||5,948,464.78
收到其他与投资活动有关的现金|||
投资活动现金流入小计||15,798,321.72|8,620,424.28
购建固定资产、无形资产和其他长期资产支付的现金||396,034,562.89|685,559,473.15
投资支付的现金||600,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||2,545,235,100.00|
支付其他与投资活动有关的现金|七、78|9,380.27|87,920.15
投资活动现金流出小计||2,941,879,043.16|685,647,393.30
投资活动产生的现金流量净额||-2,926,080,721.44|-677,026,969.02
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,000,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,583,000,000.00|2,849,585,018.87
收到其他与筹资活动有关的现金|七、78|2,131,233,609.11|
筹资活动现金流入小计||3,715,233,609.11|2,849,585,018.87
偿还债务支付的现金||875,129,717.06|4,469,517,841.95
分配股利、利润或偿付利息支付的现金||147,557,332.03|833,586,855.89
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|953,770,777.42|147,325,317.00
筹资活动现金流出小计||1,976,457,826.51|5,450,430,014.84
筹资活动产生的现金流量净额||1,738,775,782.60|-2,600,844,995.97
四、汇率变动对现金及现金等价物的影响||1,052,854.58|-270,249.00
五、现金及现金等价物净增加额||-73,849,117.62|-1,340,012,334.74
加：期初现金及现金等价物余额||759,889,430.86|2,099,901,765.60
六、期末现金及现金等价物余额||686,040,313.24|759,889,430.86
