page|80
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||52,353,696,717.66|55,590,488,770.52
收到的税费返还||639,614,112.04|668,899,147.97
收到其他与经营活动有关的现金|七、78|874,025,594.95|302,184,965.21
经营活动现金流入小计||53,867,336,424.65|56,561,572,883.70
购买商品、接受劳务支付的现金||40,638,214,069.84|40,455,950,449.90
支付给职工及为职工支付的现金||8,487,381,291.93|9,597,115,009.14
支付的各项税费||1,270,304,133.83|1,496,472,953.19
支付其他与经营活动有关的现金|七、78|1,649,947,848.87|1,891,283,116.09
经营活动现金流出小计||52,045,847,344.47|53,440,821,528.32
经营活动产生的现金流量净额|七、79|1,821,489,080.18|3,120,751,355.38
二、投资活动产生的现金流量：|||
收回投资收到的现金|||496,244,042.82
取得投资收益收到的现金||20,920,965.17|16,898,885.11
处置固定资产、无形资产和其他长期资产收回的现金净额||61,550,097.80|242,465,422.70
处置子公司及其他营业单位收到的现金净额|||804,170,348.59
收到其他与投资活动有关的现金||3,037,053,280.70|651,100,000.00
投资活动现金流入小计||3,119,524,343.67|2,210,878,699.22
购建固定资产、无形资产和其他长期资产支付的现金||2,805,189,755.49|3,468,585,598.68
投资支付的现金||27,256,125.76|
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||2,680,683,802.69|1,437,963,350.00
投资活动现金流出小计||5,513,129,683.94|4,906,548,948.68
投资活动产生的现金流量净额||-2,393,605,340.27|-2,695,670,249.46
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,693,833,332.00|3,289,705,486.84
其中：子公司吸收少数股东投资收到的现金||1,608,333,332.00|763,290,400.00
取得借款收到的现金||12,740,239,852.67|11,434,841,947.49
发行债券所收到的现金|||500,000,000.00
收到其他与筹资活动有关的现金|七、78|214,437,964.88|9,665,512.46
筹资活动现金流入小计||14,648,511,149.55|15,234,212,946.79
偿还债务支付的现金||12,975,713,468.28|11,846,054,410.35
分配股利、利润或偿付利息支付的现金||1,241,697,101.35|1,185,750,900.26
其中：子公司支付给少数股东的股利、利润||18,351,795.20|31,453,853.28
支付其他与筹资活动有关的现金|七、78|2,416,410,837.99|1,283,989,817.94
筹资活动现金流出小计||16,633,821,407.62|14,315,795,128.55
筹资活动产生的现金流量净额||-1,985,310,258.07|918,417,818.24
page|81
四、汇率变动对现金及现金等价物的影响||-18,830,837.64|-25,902,644.90
五、现金及现金等价物净增加额|七、79|-2,576,257,355.80|1,317,596,279.26
加：期初现金及现金等价物余额||7,125,503,710.02|5,807,907,430.76
六、期末现金及现金等价物余额|七、79|4,549,246,354.22|7,125,503,710.02
