page|136
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,781,393,153|1,783,932,677
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七（78.1）|30,609,338|18,226,064
经营活动现金流入小计||1,812,002,491|1,802,158,741
购买商品、接受劳务支付的现金||792,125,541|733,316,010
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||525,011,272|493,386,334
支付的各项税费||173,455,135|134,936,500
支付其他与经营活动有关的现金|七（78.2）|369,653,740|198,428,580
经营活动现金流出小计||1,860,245,688|1,560,067,424
经营活动产生的现金流量净额||-48,243,197|242,091,317
page|137
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,700,959,492|1,422,971,703
取得投资收益收到的现金||16,281,274|7,691,469
处置固定资产、无形资产和其他长期资产收回的现金净额||944,378|684,153
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七（78.3）|28,253,228|
投资活动现金流入小计||2,746,438,372|1,431,347,325
购建固定资产、无形资产和其他长期资产支付的现金||171,196,983|96,322,024
投资支付的现金||2,171,697,294|2,029,573,827
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七（78.4）||25,005,203
投资活动现金流出小计||2,342,894,277|2,150,901,054
投资活动产生的现金流量净额||403,544,095|-719,553,729
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||10,000|
其中：子公司吸收少数股东投资收到的现金||10,000|
取得借款收到的现金||20,000,000|659,140,000
收到其他与筹资活动有关的现金|七（78.5）||
筹资活动现金流入小计||20,010,000|659,140,000
偿还债务支付的现金||54,000,000|120,000,000
分配股利、利润或偿付利息支付的现金||71,800,773|88,038,387
其中：子公司支付给少数股东的股利、利润||4,500,000|2,500,000
支付其他与筹资活动有关的现金|七（78.6）|31,554,083|7,855,694
筹资活动现金流出小计||157,354,856|215,894,081
筹资活动产生的现金流量净额||-137,344,856|443,245,919
四、汇率变动对现金及现金等价物的影响||-48,264|-197,047
五、现金及现金等价物净增加额||217,907,778|-34,413,540
加：期初现金及现金等价物余额||427,699,406|462,112,946
六、期末现金及现金等价物余额||645,607,184|427,699,406
