page|118
项目|附注|2019 年度|2018 年度
一、营业总收入||248,731,759.62|195,346,548.76
其中：营业收入|五（二十四）|248,731,759.62|195,346,548.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||171,222,753.02|137,577,747.26
其中：营业成本|五（二十四）|85,509,757.21|66,653,521.41
利息支出|||
page|119
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五（二十五）|3,316,129.16|2,420,763.89
销售费用|五（二十六）|21,856,233.29|20,521,445.68
管理费用|五（二十七）|22,956,063.44|21,233,282.60
研发费用|五（二十八）|37,773,098.02|26,553,730.75
财务费用|五（二十九）|-188,528.10|195,002.93
其中：利息费用||796,448.41|395,629.63
利息收入||1,019,776.04|239,525.97
加：其他收益|五（三十）|14,437,249.27|14,610,386.53
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五（三十一）|-14,082,882.32|
资产减值损失（损失以“-”号填列）|五（三十二）||-2,265,853.60
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||77,863,373.55|70,113,334.43
加：营业外收入|五（三十三）|4,500,000.00|490,236.25
减：营业外支出|五（三十四）||22,844.92
四、利润总额（亏损总额以“－”号填列）||82,363,373.55|70,580,725.76
减：所得税费用|五（三十五）|9,294,649.03|10,936,862.07
五、净利润（净亏损以“－”号填列）||73,068,724.52|59,643,863.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||73,068,724.52|59,643,863.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||73,771,975.96|61,549,570.52
2.少数股东损益（净亏损以“-”||-703,251.44|-1,905,706.83
page|120
号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||73,068,724.52|59,643,863.69
（一）归属于母公司所有者的综合收益总额||73,771,975.96|61,549,570.52
（二）归属于少数股东的综合收益总额||-703,251.44|-1,905,706.83
八、每股收益：|||
（一）基本每股收益(元/股)||1.77|1.60
（二）稀释每股收益(元/股)||1.77|1.60
