page|84
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,288,436,950.12|2,260,734,227.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,910,424.17|7,984,683.72
收到其他与经营活动有关的现金|（六）53|55,100,224.64|519,285,661.29
经营活动现金流入小计||2,353,447,598.93|2,788,004,572.94
购买商品、接受劳务支付的现金||1,180,635,302.00|1,305,107,123.25
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||222,732,759.30|145,899,591.11
支付的各项税费|（六）53|138,203,146.56|73,071,995.27
支付其他与经营活动有关的现金||454,475,773.15|1,047,243,801.18
经营活动现金流出小计||1,996,046,981.01|2,571,322,510.81
经营活动产生的现金流量净额||357,400,617.92|216,682,062.13
二、投资活动产生的现金流量：|||
收回投资收到的现金||122,575,492.43|200,093,093.48
取得投资收益收到的现金|||15,779,074.59
处置固定资产、无形资产和其他长期资产收回的现金净额|||277,080.94
处置子公司及其他营业单位收到的现金净额||7,946,867.44|31,500,736.71
收到其他与投资活动有关的现金|||
投资活动现金流入小计||130,522,359.87|247,649,985.72
购建固定资产、无形资产和其他长期资产支付的现金||1,646,620,141.42|578,198,365.88
投资支付的现金||2,200,000.00|165,822,430.91
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||3,320,370,626.80
支付其他与投资活动有关的现金|（六）53|173,699,952.13|883,780.55
投资活动现金流出小计||1,822,520,093.55|4,065,275,204.14
page|85
投资活动产生的现金流量净额||-1,691,997,733.68|-3,817,625,218.42
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,291,875,219.76|851,245,000.00
其中：子公司吸收少数股东投资收到的现金||492,114,234.00|851,245,000.00
取得借款收到的现金||1,829,813,520.00|3,284,165,620.00
收到其他与筹资活动有关的现金|（六）53|3,057,159,270.00|1,932,352,960.00
筹资活动现金流入小计||6,178,848,009.76|6,067,763,580.00
偿还债务支付的现金||2,247,973,503.36|958,972,770.95
分配股利、利润或偿付利息支付的现金||418,992,416.91|257,356,258.91
其中：子公司支付给少数股东的股利、利润||3,000,000.00|5,000,000.00
支付其他与筹资活动有关的现金|（六）53|2,571,581,856.37|1,266,614,511.03
筹资活动现金流出小计||5,238,547,776.64|2,482,943,540.89
筹资活动产生的现金流量净额||940,300,233.12|3,584,820,039.11
四、汇率变动对现金及现金等价物的影响||-23,988,569.47|17,981,976.35
五、现金及现金等价物净增加额||-418,285,452.11|1,858,859.17
加：期初现金及现金等价物余额||562,185,423.16|560,326,563.99
六、期末现金及现金等价物余额||143,899,971.05|562,185,423.16
