page|87
项目|2021 年度|2020 年度
一、营业总收入|2,732,994,049.94|1,918,791,969.17
page|88
其中：营业收入|2,732,994,049.94|1,918,791,969.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,693,901,874.63|1,878,498,275.78
其中：营业成本|2,355,824,673.34|1,449,326,429.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,648,551.16|14,751,044.60
销售费用|43,257,395.87|37,184,511.14
管理费用|168,169,592.47|213,878,025.39
研发费用|116,001,793.49|69,771,942.03
财务费用|-8,000,131.70|93,586,323.47
其中：利息费用|38,724,783.63|48,845,787.11
利息收入|2,824,065.34|3,190,678.95
加：其他收益|18,726,345.39|23,063,185.03
投资收益（损失以“－”号填列）|4,141,411.70|1,663,967.42
其中：对联营企业和合营企业的投资收益|-1,424.45|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,055,499.04|2,418,340.55
资产减值损失（损失以“-”号填|-22,905,400.41|-22,368,890.68
page|89
列）||
资产处置收益（损失以“-”号填列）|1,182,916.83|2,189,179.39
三、营业利润（亏损以“－”号填列）|32,181,949.78|47,259,475.10
加：营业外收入|173,565.12|608,513.05
减：营业外支出|6,472,675.24|6,672,685.12
四、利润总额（亏损总额以“－”号填列）|25,882,839.66|41,195,303.03
减：所得税费用|-2,449,767.81|13,166,482.60
五、净利润（净亏损以“－”号填列）|28,332,607.47|28,028,820.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|28,332,607.47|28,028,820.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|28,332,607.47|28,028,820.43
2.少数股东损益||
六、其他综合收益的税后净额|-59,836,242.45|-60,391,770.36
归属母公司所有者的其他综合收益的税后净额|-59,836,242.45|-60,391,770.36
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-59,836,242.45|-60,391,770.36
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|90
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-59,836,242.45|-60,391,770.36
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-31,503,634.98|-32,362,949.93
归属于母公司所有者的综合收益总额|-31,503,634.98|-32,362,949.93
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.03|0.03
（二）稀释每股收益|0.03|0.03
