page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||2,157,052,001.37|2,053,113,180.82
其中：营业收入||2,157,052,001.37|2,053,113,180.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,821,377,043.47|1,774,442,677.78
其中：营业成本||489,927,290.08|491,325,662.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||34,337,881.74|32,828,838.88
销售费用||1,096,874,593.47|1,056,525,176.81
管理费用||123,670,368.42|128,574,699.72
研发费用||78,671,381.50|57,716,927.59
财务费用||-2,104,471.74|7,471,371.84
其中：利息费用||9,964,756.69|16,266,688.98
利息收入||12,360,780.14|9,430,846.40
加：其他收益||21,765,283.83|24,759,313.15
投资收益（损失以“－”号填列）||-1,748,462.14|-10,678,247.72
其中：对联营企业和合营企业的投资收益||-5,732,741.77|-6,223,614.68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-8,246,492.21|-2,137,093.73
信用减值损失（损失以“-”号填列）||-1,333,266.31|
资产减值损失（损失以“-”号填列）||-4,433,891.74|4,334,109.52
资产处置收益（损失以“－”号填列）||-231,438.12|-479,745.94
page|79
三、营业利润（亏损以“－”号填列）||341,446,691.21|294,468,838.32
加：营业外收入||3,098,444.54|2,195,481.37
减：营业外支出||3,261,192.86|13,308,922.58
四、利润总额（亏损总额以“－”号填列）||341,283,942.89|283,355,397.11
减：所得税费用||48,138,924.05|37,589,685.87
五、净利润（净亏损以“－”号填列）||293,145,018.84|245,765,711.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||293,145,018.84|245,765,711.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||294,436,954.37|243,263,838.24
2.少数股东损益（净亏损以“-”号填列）||-1,291,935.53|2,501,873.00
六、其他综合收益的税后净额||-24,331,966.43|-111,181,517.89
（一）归属母公司所有者的其他综合收益的税后净额||-24,041,407.78|-111,181,517.89
1．不能重分类进损益的其他综合收益||-24,226,981.36|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-24,226,981.36|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||185,573.58|-111,181,517.89
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-111,787,194.07
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||185,573.58|605,676.18
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-290,558.65|
七、综合收益总额||268,813,052.41|134,584,193.35
（一）归属于母公司所有者的综合收益总额||270,395,546.59|132,082,320.35
page|80
（二）归属于少数股东的综合收益总额||-1,582,494.18|2,501,873.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.512|0.412
（二）稀释每股收益(元/股)||0.512|0.412
