page|116
项目|附注|2019 年度|2018 年度
一、营业总收入||1,093,753,954.14|1,051,077,419.87
其中：营业收入||1,093,753,954.14|1,051,077,419.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,009,407,208.65|951,041,518.10
其中：营业成本||299,565,180.81|272,919,409.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,939,709.00|21,569,451.77
销售费用||540,428,163.37|534,264,088.25
管理费用||103,243,586.04|82,839,235.50
研发费用||41,233,026.76|42,347,818.36
财务费用||3,997,542.67|-2,898,485.29
其中：利息费用||10,815,291.25|5,476,504.12
利息收入||7,223,806.13|8,527,936.31
加：其他收益||13,123,384.50|10,924,320.10
投资收益（损失以“－”号填列）||11,207,280.94|-12,937,628.22
其中：对联营企业和合营企业的投资收益||-8,483,842.86|-12,937,628.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”|||
page|117
号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-41,160.00|
信用减值损失（损失以“-”号填列）||-8,038,307.20|
资产减值损失（损失以“-”号填列）||-4,523,931.42|-5,819,266.07
资产处置收益（损失以“－”号填列）||286,686.05|-120,246.12
三、营业利润（亏损以“－”号填列）||96,360,698.36|92,083,081.46
加：营业外收入||389,739.67|632,785.37
减：营业外支出||2,274,965.27|529,143.46
四、利润总额（亏损总额以“－”号填列）||94,475,472.76|92,186,723.37
减：所得税费用||15,501,431.37|12,379,822.89
五、净利润（净亏损以“－”号填列）||78,974,041.39|79,806,900.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||78,974,041.39|79,806,900.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||78,910,702.82|72,993,932.46
2.少数股东损益（净亏损以“-”号填列）||63,338.57|6,812,968.02
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|118
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||78,974,041.39|79,806,900.48
（一）归属于母公司所有者的综合收益总额||78,910,702.82|72,993,932.46
（二）归属于少数股东的综合收益总额||63,338.57|6,812,968.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.17
（二）稀释每股收益(元/股)||0.18|0.17
