page|120
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,139,148,531.53|1,096,087,995.64
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|121
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||37,383,972.77|25,181,023.33
经营活动现金流入小计||1,176,532,504.30|1,121,269,018.97
购买商品、接受劳务支付的现金||209,912,803.3|203,813,408.57
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||150,517,524.51|97,945,672.14
支付的各项税费||162,697,699.64|143,219,674.25
支付其他与经营活动有关的现金||490,826,192.35|500,228,741.54
经营活动现金流出小计||1,013,954,219.80|945,207,496.50
经营活动产生的现金流量净额||162,578,284.50|176,061,522.47
二、投资活动产生的现金流量：|||
收回投资收到的现金||159,250,000.00|
取得投资收益收到的现金||1,086,222.45|
处置固定资产、无形资产和其他长期资产收回的现金净额||6,421,352.00|149,424.51
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||125,633,404.26|56,260,774.79
投资活动现金流入小计||292,390,978.71|56,410,199.30
购建固定资产、无形资产||199,448,560.43|74,899,806.97
page|122
和其他长期资产支付的现金|||
投资支付的现金||216,558,000.00|29,138,860.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||11,205,681.61
支付其他与投资活动有关的现金||224,000,000.00|
投资活动现金流出小计||640,006,560.43|115,244,348.58
投资活动产生的现金流量净额||-347,615,581.72|-58,834,149.28
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||28,028,600.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||305,583,899.79|180,000,000.00
收到其他与筹资活动有关的现金||12,500,000.00|
筹资活动现金流入小计||346,112,499.79|180,000,000.00
偿还债务支付的现金||180,000,000.00|66,289,325.34
分配股利、利润或偿付利息支付的现金||44,441,061.34|9,622,223.20
其中：子公司支付给少数股东的股利、利润||18,684,000.00|
支付其他与筹资活动有关的现金||102,125,716.94|43,555,666.87
筹资活动现金流出小计||326,566,778.28|119,467,215.41
筹资活动产生的现金流量净额||19,545,721.51|60,532,784.59
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-165,491,575.71|177,760,157.78
加：期初现金及现金等价物余额||317,002,194.70|139,242,036.92
六、期末现金及现金等价物余额||151,510,618.99|317,002,194.70
