page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,958,261,290.22|20,060,168,259.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|87
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,299,849.67|
收到其他与经营活动有关的现金|438,262,408.16|444,991,088.12
经营活动现金流入小计|20,398,823,548.05|20,505,159,347.58
购买商品、接受劳务支付的现金|8,656,471,592.44|8,716,063,590.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,263,028,168.17|4,243,554,560.18
支付的各项税费|3,229,379,873.84|3,583,551,396.32
支付其他与经营活动有关的现金|787,774,913.61|857,964,914.72
经营活动现金流出小计|16,936,654,548.06|17,401,134,461.98
经营活动产生的现金流量净额|3,462,168,999.99|3,104,024,885.60
二、投资活动产生的现金流量：||
收回投资收到的现金|8,533,000,000.00|9,630,000,000.00
取得投资收益收到的现金|23,396,826.97|37,385,288.59
处置固定资产、无形资产和其他长期资产收回的现金净额|235,492,794.94|54,428,157.96
处置子公司及其他营业单位收到的现金净额|479,625,374.44|81,416,797.99
收到其他与投资活动有关的现金|242,670,075.12|172,842,261.53
投资活动现金流入小计|9,514,185,071.47|9,976,072,506.07
购建固定资产、无形资产和其他长期资产支付的现金|1,220,132,006.59|854,831,873.21
投资支付的现金|5,913,599,271.29|10,531,118,404.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,133,731,277.88|11,385,950,277.21
page|88
投资活动产生的现金流量净额|2,380,453,793.59|-1,409,877,771.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,000,000.00
其中：子公司吸收少数股东投资收到的现金||5,000,000.00
取得借款收到的现金|6,258,000,000.00|7,090,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|6,258,000,000.00|7,095,000,000.00
偿还债务支付的现金|7,016,528,815.90|6,415,718,394.26
分配股利、利润或偿付利息支付的现金|1,138,185,785.64|1,144,912,312.49
其中：子公司支付给少数股东的股利、利润|31,700,000.00|29,400,000.00
支付其他与筹资活动有关的现金|3,204,975.58|3,661,422.51
筹资活动现金流出小计|8,157,919,577.12|7,564,292,129.26
筹资活动产生的现金流量净额|-1,899,919,577.12|-469,292,129.26
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|3,942,703,216.46|1,224,854,985.20
加：期初现金及现金等价物余额|7,148,841,616.89|5,923,986,631.69
六、期末现金及现金等价物余额|11,091,544,833.35|7,148,841,616.89
