page|67
项目|2019 年度|2018 年度
一、营业总收入|525,849,311.90|349,024,223.73
其中：营业收入|525,849,311.90|349,024,223.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|519,707,021.11|334,104,916.83
其中：营业成本|412,620,833.79|300,745,491.85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,029,048.75|2,148,456.85
销售费用|19,625,858.77|14,526,931.87
管理费用|66,741,414.92|18,001,575.26
研发费用|11,615,363.10|
财务费用|7,074,501.78|-1,317,539.00
其中：利息费用|8,621,195.14|2,553,056.89
利息收入|535,757.63|690,353.48
加：其他收益|4,570,941.42|352,143.50
投资收益（损失以“－”号填列）|2,181,165.21|74,329,782.75
page|68
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|42,820.00|-53,120.00
信用减值损失（损失以“-”号填列）|-13,874,295.18|
资产减值损失（损失以“-”号填列）|-25,548,325.05|-9,657,573.66
资产处置收益（损失以“-”号填列）|103,264.68|4,080.96
三、营业利润（亏损以“－”号填列）|-26,382,138.13|79,894,620.45
加：营业外收入|56,324,288.97|74,850.67
减：营业外支出|993,060.69|1,030,283.94
四、利润总额（亏损总额以“－”号填列）|28,949,090.15|78,939,187.18
减：所得税费用|1,842,809.62|20,522,774.13
五、净利润（净亏损以“－”号填列）|27,106,280.53|58,416,413.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|27,106,280.53|58,416,413.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|45,619,641.97|58,480,671.94
2.少数股东损益|-18,513,361.44|-64,258.89
六、其他综合收益的税后净额|-459,574.82|-69,072,200.40
归属母公司所有者的其他综合收益的税后净额|-459,574.82|-69,072,200.40
（一）不能重分类进损益的其他综合收益|-459,574.82|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|69
他综合收益||
3.其他权益工具投资公允价值变动|-459,574.82|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-69,072,200.40
1.权益法下可转损益的其他综合收益||-9,489,030.27
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-59,583,170.13
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|26,646,705.71|-10,655,787.35
归属于母公司所有者的综合收益总额|45,160,067.15|-10,591,528.46
归属于少数股东的综合收益总额|-18,513,361.44|-64,258.89
八、每股收益：||
（一）基本每股收益|0.10|0.12
（二）稀释每股收益|0.10|0.12
