page|111
项目|2021 年度|2020 年度
一、营业总收入|2,530,793,749.40|2,054,244,735.69
其中：营业收入|2,530,793,749.40|2,054,244,735.69
利息收入||
已赚保费||
手续费及佣金收入||
page|112
二、营业总成本|2,430,838,065.29|1,946,184,583.86
其中：营业成本|2,166,541,813.12|1,718,371,980.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,200,373.13|9,647,911.66
销售费用|99,303,854.74|93,317,384.11
管理费用|37,670,742.03|25,827,470.02
研发费用|82,571,257.92|68,810,076.35
财务费用|36,550,024.35|30,209,761.23
其中：利息费用|38,702,166.22|32,446,157.52
利息收入|4,120,995.21|4,557,792.86
加：其他收益|1,969,128.90|1,712,396.85
投资收益（损失以“－”号填列）|2,547,802.49|120,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-119,827.77|
信用减值损失（损失以“-”号填列）|-15,878,673.47|-6,975,361.17
资产减值损失（损失以“-”号填列）|-1,163,646.43|-1,592,099.91
资产处置收益（损失以“-”号填列）|23,838.22|-7,208.90
page|113
三、营业利润（亏损以“－”号填列）|87,334,306.05|101,317,878.70
加：营业外收入|1,528,509.18|1,188,346.79
减：营业外支出|3,915,382.10|229,345.40
四、利润总额（亏损总额以“－”号填列）|84,947,433.13|102,276,880.09
减：所得税费用|6,187,347.96|11,808,609.65
五、净利润（净亏损以“－”号填列）|78,760,085.17|90,468,270.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,760,085.17|90,468,270.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|81,696,944.48|91,588,993.05
2.少数股东损益|-2,936,859.31|-1,120,722.61
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|114
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|78,760,085.17|90,468,270.44
归属于母公司所有者的综合收益总额|81,696,944.48|91,588,993.05
归属于少数股东的综合收益总额|-2,936,859.31|-1,120,722.61
八、每股收益：||
（一）基本每股收益|0.18|0.25
（二）稀释每股收益|0.18|0.25
