page|71
项目|附注|2019 年度|2018 年度
一、营业总收入||761,083,724.61|598,534,286.07
其中：营业收入||761,083,724.61|598,534,286.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||631,234,856.85|512,051,964.80
page|72
其中：营业成本||522,366,359.94|438,268,080.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,424,792.98|2,136,900.91
销售费用||30,298,878.67|23,574,435.86
管理费用||40,305,189.99|31,442,884.51
研发费用||25,548,055.22|17,798,993.23
财务费用||10,291,580.05|-1,169,329.81
其中：利息费用||9,742,041.02|924,871.70
利息收入||211,682.58|211,775.67
加：其他收益||3,061,112.02|3,705,705.48
投资收益（损失以“－”号填列）|||1,242,918.05
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,805,782.79|
资产减值损失（损失以“-”号填列）||-385,956.89|-3,857,622.96
资产处置收益（损失以“－”号填列）|||999.99
三、营业利润（亏损以“－”号填列）||130,718,240.10|87,574,321.83
加：营业外收入||987,226.89|15,608.01
减：营业外支出||532,260.11|2,586,092.21
四、利润总额（亏损总额以“－”号填列）||131,173,206.88|85,003,837.63
减：所得税费用||23,623,626.86|11,730,071.01
五、净利润（净亏损以“－”号填列）||107,549,580.02|73,273,766.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||107,549,580.02|73,273,766.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||82,710,422.36|74,181,456.30
page|73
2.少数股东损益（净亏损以“-”号填列）||24,839,157.66|-907,689.68
六、其他综合收益的税后净额||-866,243.50|
（一）归属母公司所有者的其他综合收益的税后净额||-866,243.50|
1．不能重分类进损益的其他综合收益||-866,243.50|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-866,243.50|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||106,683,336.52|73,273,766.62
（一）归属于母公司所有者的综合收益总额||81,844,178.86|74,181,456.30
（二）归属于少数股东的综合收益总额||24,839,157.66|-907,689.68
八、每股收益：|||
（一）基本每股收益(元/股)||0.44|0.39
（二）稀释每股收益(元/股)||0.44|0.39
