page|131
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|287,867,815.08|278,075,687.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||39,685.76
收到其他与经营活动有关的现金|11,449,415.90|10,505,320.65
经营活动现金流入小计|299,317,230.98|288,620,693.42
购买商品、接受劳务支付的现金|71,645,339.12|138,833,256.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|56,402,068.47|51,374,178.52
page|132
现金||
支付的各项税费|14,895,320.31|22,339,222.52
支付其他与经营活动有关的现金|21,868,800.73|26,749,338.32
经营活动现金流出小计|164,811,528.63|239,295,995.80
经营活动产生的现金流量净额|134,505,702.35|49,324,697.62
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,394,429.77|1,180,870.81
处置固定资产、无形资产和其他长期资产收回的现金净额|5,631.75|79,960.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|210,006,317.56|67,500,000.00
投资活动现金流入小计|212,406,379.08|68,760,831.59
购建固定资产、无形资产和其他长期资产支付的现金|34,851,936.08|33,637,287.53
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|296,000,000.00|67,500,000.00
投资活动现金流出小计|330,851,936.08|101,137,287.53
投资活动产生的现金流量净额|-118,445,557.00|-32,376,455.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|217,952,400.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||60,100,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|217,952,400.00|60,100,000.00
偿还债务支付的现金||60,100,000.00
分配股利、利润或偿付利息支付的现金|582,880.75|1,060,663.58
page|133
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|116,676,692.87|4,573,867.92
筹资活动现金流出小计|117,259,573.62|65,734,531.50
筹资活动产生的现金流量净额|100,692,826.38|-5,634,531.50
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|116,752,971.73|11,313,710.18
加：期初现金及现金等价物余额|105,611,463.97|94,297,753.79
六、期末现金及现金等价物余额|222,364,435.70|105,611,463.97
