page|80
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||66,005,329,151.83|57,493,259,076.14
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||62,842,439.99|108,305,252.16
收到其他与经营活动有关的现金|七之 76|1,668,643,465.16|2,000,450,399.84
经营活动现金流入小计||67,736,815,056.98|59,602,014,728.14
购买商品、接受劳务支付的现金||61,200,517,346.23|55,458,578,000.52
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||855,879,034.92|818,966,795.98
支付的各项税费||607,846,039.78|552,015,794.53
支付其他与经营活动有关的现金|七之 76|3,617,556,341.72|3,003,281,952.69
经营活动现金流出小计||66,281,798,762.65|59,832,842,543.72
经营活动产生的现金流量净额||1,455,016,294.33|-230,827,815.58
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,135,915.72|
取得投资收益收到的现金||1,731,018.73|1,121,401.05
处置固定资产、无形资产和其他长期资产收回的现金净额||20,784,319.69|61,319,222.59
处置子公司及其他营业单位收到的现金净额||114,079,293.36|767,258.95
收到其他与投资活动有关的现金|||
投资活动现金流入小计||138,730,547.50|63,207,882.59
购建固定资产、无形资产和其他长期资产支付的现金||52,348,187.57|95,285,491.77
投资支付的现金|||7,672,300.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||10,234,393.82
投资活动现金流出小计||52,348,187.57|113,192,185.59
投资活动产生的现金流量净额||86,382,359.93|-49,984,303.00
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|81
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||5,705,095,076.43|9,488,963,381.87
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||5,705,095,076.43|9,488,963,381.87
偿还债务支付的现金||7,670,715,146.86|8,615,707,621.17
分配股利、利润或偿付利息支付的现金||312,931,112.54|531,809,780.09
其中：子公司支付给少数股东的股利、利润||2,837,010.30|3,020,313.15
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||7,983,646,259.40|9,147,517,401.26
筹资活动产生的现金流量净额||-2,278,551,182.97|341,445,980.61
四、汇率变动对现金及现金等价物的影响||-2,976,452.63|-477,666.39
五、现金及现金等价物净增加额||-740,128,981.34|60,156,195.64
加：期初现金及现金等价物余额||2,710,978,881.13|2,650,822,685.49
六、期末现金及现金等价物余额||1,970,849,899.79|2,710,978,881.13
