page|151
项目|2021 年度|2020 年度
一、营业总收入|1,251,827,686.86|1,040,387,534.88
其中：营业收入|1,251,827,686.86|1,040,387,534.88
利息收入||
page|152
已赚保费||
手续费及佣金收入||
二、营业总成本|1,136,645,366.21|902,277,192.11
其中：营业成本|947,750,635.34|726,756,742.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,235,083.18|7,227,041.81
销售费用|31,449,262.96|42,370,682.38
管理费用|88,037,435.22|64,786,263.63
研发费用|56,636,048.01|48,278,088.48
财务费用|5,536,901.50|12,858,373.60
其中：利息费用|275,776.67|
利息收入|4,984,102.23|10,953,268.42
加：其他收益|2,520,989.15|3,323,438.67
投资收益（损失以“－”号填列）|12,365,686.53|2,660,562.77
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,858,296.94|1,803,616.85
信用减值损失（损失以“-”号填列）|-3,266,312.35|78,259.64
资产减值损失（损失以“-”号填列）|-2,678,178.46|-2,444,350.24
资产处置收益（损失以“-”号填|257,877.99|380,883.09
page|153
列）||
三、营业利润（亏损以“－”号填列）|122,524,086.57|143,912,753.55
加：营业外收入|236,856.33|238,125.15
减：营业外支出|318,759.18|685,859.38
四、利润总额（亏损总额以“－”号填列）|122,442,183.72|143,465,019.32
减：所得税费用|9,031,945.87|16,234,183.95
五、净利润（净亏损以“－”号填列）|113,410,237.85|127,230,835.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|113,410,237.85|127,230,835.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|113,399,452.02|127,230,835.37
2.少数股东损益|10,785.83|
六、其他综合收益的税后净额|-2,126,934.44|-10,628,659.23
归属母公司所有者的其他综合收益的税后净额|-2,126,449.35|-10,628,659.23
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,126,449.35|-10,628,659.23
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|154
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,126,449.35|-10,628,659.23
7.其他||
归属于少数股东的其他综合收益的税后净额|-485.09|
七、综合收益总额|111,283,303.41|116,602,176.14
归属于母公司所有者的综合收益总额|111,273,002.67|116,602,176.14
归属于少数股东的综合收益总额|10,300.74|
八、每股收益：||
（一）基本每股收益|0.38|0.43
（二）稀释每股收益|0.38|0.43
