page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||6,281,487,102.23|5,781,657,624.69
其中：营业收入||6,281,487,102.23|5,781,657,624.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,677,006,118.37|5,310,372,187.04
其中：营业成本||4,427,311,102.78|4,161,531,158.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||34,106,183.09|30,185,620.75
销售费用||313,708,047.03|290,080,735.50
管理费用||79,958,237.17|79,757,440.82
研发费用||843,205,695.08|774,599,617.68
财务费用||-21,283,146.78|-25,782,385.76
其中：利息费用||1,853,270.37|
利息收入||23,955,323.55|27,168,683.45
加：其他收益||43,908,415.59|41,460,194.99
投资收益（损失以“－”号填列）||5,997,991.91|-1,129,221.29
其中：对联营企业和合营企业的投资收益||-68,527.76|-459,382.58
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,050,764.32|-3,169,761.76
信用减值损失（损失以“-”号填列）||-43,402,251.79|-14,495,006.52
资产减值损失（损失以“-”号填列）||-19,923,010.87|-14,081,177.50
资产处置收益（损失以“－”号填列）||-1,518,441.12|-411,806.30
三、营业利润（亏损以“－”号填列）||590,594,451.90|479,458,659.27
加：营业外收入||6,153,460.19|9,825,823.41
减：营业外支出||629,022.49|4,358,977.00
四、利润总额（亏损总额以“－”号填列）||596,118,889.60|484,925,505.68
减：所得税费用||18,641,234.18|8,281,756.98
五、净利润（净亏损以“－”号填列）||577,477,655.42|476,643,748.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||577,477,655.42|476,643,748.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||577,477,655.42|476,643,748.70
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-715,759.53|-75,640.83
page|83
（一）归属母公司所有者的其他综合收益的税后净额||-715,759.53|-75,640.83
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-715,759.53|-75,640.83
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-715,759.53|-75,640.83
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||576,761,895.89|476,568,107.87
（一）归属于母公司所有者的综合收益总额||576,761,895.89|476,568,107.87
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.97|0.80
（二）稀释每股收益(元/股)||0.97|0.80
