page|68
项目|附注|2020 年度|2019 年度
一、营业总收入||51,433,972.00|99,011,136.69
其中：营业收入|（六十一）|51,433,972.00|99,011,136.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||89,384,262.20|128,262,133.50
其中：营业成本|（六十一）|44,645,917.67|76,374,633.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（六十二）|716,579.35|3,984,488.15
销售费用|||
管理费用|（六十四）|44,031,241.48|49,186,433.69
研发费用|||
财务费用|（六十六）|-9,476.30|-1,283,421.79
其中：利息费用|||
利息收入||133,864.31|1,395,790.55
加：其他收益|（六十七）|19,747,891.99|24,756,527.69
投资收益（损失以“－”号填列）|（六十八）|11,593,198.96|12,488,264.85
其中：对联营企业和合营企业的投资收益||72,724.96|82,771.73
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|（七十一）|-1,378,818.03|-617,932.28
资产减值损失（损失以“-”|（七十二）|-126,540.00|-510,985.00
page|69
号填列）|||
资产处置收益（损失以“－”号填列）|（七十三）|-72,193.05|507,284.33
三、营业利润（亏损以“－”号填列）||-8,186,750.33|7,372,162.78
加：营业外收入|（七十四）|332,223.24|1,223,828.72
减：营业外支出|（七十五）|57,444.63|303,211.32
四、利润总额（亏损总额以“－”号填列）||-7,911,971.72|8,292,780.18
减：所得税费用|（七十六）|822,930.32|1,394,588.65
五、净利润（净亏损以“－”号填列）||-8,734,902.04|6,898,191.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-8,734,902.04|6,898,191.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-8,617,234.15|7,145,045.51
2.少数股东损益（净亏损以“-”号填列）||-117,667.89|-246,853.98
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-8,734,902.04|6,898,191.53
（一）归属于母公司所有者的综合收益总额||-8,617,234.15|7,145,045.51
page|70
（二）归属于少数股东的综合收益总额||-117,667.89|-246,853.98
八、每股收益：|||
（一）基本每股收益(元/股)||-0.05|0.04
（二）稀释每股收益(元/股)||-0.05|0.04
