page|95
项目|2019 年度|2018 年度
一、营业总收入|981,033,595.81|658,584,896.13
其中：营业收入|981,033,595.81|658,584,896.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|842,292,341.11|536,254,565.82
其中：营业成本|747,596,392.07|464,790,329.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|96
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,653,584.35|5,895,868.51
销售费用|28,845,270.38|18,170,292.93
管理费用|29,567,381.99|20,782,533.74
研发费用|36,189,339.32|27,144,107.81
财务费用|-3,559,627.00|-528,566.51
其中：利息费用|4,214,570.04|2,505,257.18
利息收入|8,597,471.40|147,802.68
加：其他收益|16,486,393.44|9,456,234.25
投资收益（损失以“－”号填列）|339,584.13|919,763.45
其中：对联营企业和合营企业的投资收益|871,623.80|919,763.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-27,051,342.24|
资产减值损失（损失以“-”号填列）|-11,723,983.56|-21,156,684.93
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|116,791,906.47|111,549,643.08
加：营业外收入|415,737.64|127,115.98
减：营业外支出|4,606.66|444,846.92
四、利润总额（亏损总额以“－”号填列）|117,203,037.45|111,231,912.14
减：所得税费用|17,218,474.89|16,000,869.35
五、净利润（净亏损以“－”号填列）|99,984,562.56|95,231,042.79
（一）按经营持续性分类||
page|97
1.持续经营净利润（净亏损以“－”号填列）|99,984,562.56|95,231,042.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|99,880,988.89|95,325,854.83
2.少数股东损益|103,573.67|-94,812.04
六、其他综合收益的税后净额|-36,010.13|20,218.84
归属母公司所有者的其他综合收益的税后净额|-30,608.62|17,072.46
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-30,608.62|17,072.46
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-30,608.62|17,072.46
9.其他||
page|98
归属于少数股东的其他综合收益的税后净额|-5,401.51|3,146.38
七、综合收益总额|99,948,552.43|95,251,261.63
归属于母公司所有者的综合收益总额|99,850,380.27|95,342,927.29
归属于少数股东的综合收益总额|98,172.16|-91,665.66
八、每股收益：||
（一）基本每股收益|0.98|1.22
（二）稀释每股收益|0.98|1.22
