page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,203,214,436.89|1,216,166,198.61
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,045,047.06|7,035,032.14
收到其他与经营活动有关的现金|107,868,336.03|122,017,871.02
经营活动现金流入小计|1,326,127,819.98|1,345,219,101.77
购买商品、接受劳务支付的现金|412,995,362.85|439,696,149.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|227,480,096.52|243,695,036.32
page|86
金||
支付的各项税费|132,063,201.68|125,894,703.47
支付其他与经营活动有关的现金|225,370,771.62|250,551,083.34
经营活动现金流出小计|997,909,432.67|1,059,836,972.22
经营活动产生的现金流量净额|328,218,387.31|285,382,129.55
二、投资活动产生的现金流量：||
收回投资收到的现金|21,580,552.30|11,574,000.00
取得投资收益收到的现金|30,155,224.65|3,409,232.62
处置固定资产、无形资产和其他长期资产收回的现金净额|22,881,442.95|5,676,548.98
处置子公司及其他营业单位收到的现金净额|23,211,200.00|
收到其他与投资活动有关的现金|722,229.31|
投资活动现金流入小计|98,550,649.21|20,659,781.60
购建固定资产、无形资产和其他长期资产支付的现金|118,463,959.85|255,347,094.98
投资支付的现金|102,000,000.00|4,950,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,494,454.36|5,707,062.39
投资活动现金流出小计|221,958,414.21|266,004,157.37
投资活动产生的现金流量净额|-123,407,765.00|-245,344,375.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|317,219,735.84|19,600,000.00
其中：子公司吸收少数股东投资收到的现金|14,700,000.00|19,600,000.00
取得借款收到的现金|137,501,057.50|430,603,258.50
收到其他与筹资活动有关的现金||6,473.74
筹资活动现金流入小计|454,720,793.34|450,209,732.24
偿还债务支付的现金|351,500,000.00|334,923,731.00
分配股利、利润或偿付利息支付的现金|23,445,856.50|65,079,811.30
其中：子公司支付给少数股东的股利、利润|3,491,640.00|4,073,580.06
支付其他与筹资活动有关的现金||696.96
page|87
筹资活动现金流出小计|374,945,856.50|400,004,239.26
筹资活动产生的现金流量净额|79,774,936.84|50,205,492.98
四、汇率变动对现金及现金等价物的影响|-5,598,399.84|199,958.82
五、现金及现金等价物净增加额|278,987,159.31|90,443,205.58
加：期初现金及现金等价物余额|300,134,847.56|209,691,641.98
六、期末现金及现金等价物余额|579,122,006.87|300,134,847.56
