page|82
项目|2020 年度|2019 年度
一、营业总收入|495,610,883.41|827,113,771.26
其中：营业收入|495,610,883.41|827,113,771.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|627,984,574.25|750,736,918.76
其中：营业成本|426,106,202.49|544,722,832.21
利息支出||
手续费及佣金支出||
page|83
项目|2020 年度|2019 年度
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,321,582.36|5,496,975.76
销售费用|41,236,358.75|51,049,149.35
管理费用|72,182,617.76|65,348,586.93
研发费用|54,475,853.13|53,636,449.60
财务费用|29,661,959.76|30,482,924.91
其中：利息费用|26,099,275.20|30,310,912.87
利息收入|896,567.26|1,580,948.68
加：其他收益|3,602,996.81|10,211,963.64
投资收益（损失以“－”号填列）|4,724,251.33|399,224.14
其中：对联营企业和合营企业的投资收益|4,657,064.74|348,181.97
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-15,838,736.16|-4,585,351.84
资产减值损失（损失以“-”号填列）|-262,157,423.78|-21,556,009.23
资产处置收益（损失以“-”号填列）|12,822.43|466,030.94
三、营业利润（亏损以“－”号填列）|-402,029,780.21|61,312,710.15
加：营业外收入|1,268,473.37|76,430.09
减：营业外支出|997,488.08|1,035,794.70
四、利润总额（亏损总额以“－”号填列）|-401,758,794.92|60,353,345.54
page|84
项目|2020 年度|2019 年度
减：所得税费用|-11,137,055.19|-5,918,405.92
五、净利润（净亏损以“－”号填列）|-390,621,739.73|66,271,751.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-390,621,739.73|66,271,751.46
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-389,098,467.07|66,297,412.32
2.少数股东损益|-1,523,272.66|-25,660.86
六、其他综合收益的税后净额|-1,731,489.36|-219,818.15
归属母公司所有者的其他综合收益的税后净额|-1,731,489.36|-219,818.15
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,731,489.36|-219,818.15
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,731,489.36|-219,818.15
page|85
项目|2020 年度|2019 年度
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-392,353,229.09|66,051,933.31
归属于母公司所有者的综合收益总额|-390,829,956.43|66,077,594.17
归属于少数股东的综合收益总额|-1,523,272.66|-25,660.86
八、每股收益：||
（一）基本每股收益|-0.7023|0.1197
（二）稀释每股收益|-0.7023|0.1197
