page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,344,981,394.79|3,029,305,497.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|92
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,799,761.65|5,723,759.61
收到其他与经营活动有关的现金|51,050,438.09|31,890,772.58
经营活动现金流入小计|2,401,831,594.53|3,066,920,030.03
购买商品、接受劳务支付的现金|374,156,662.86|404,030,365.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,513,470,728.66|1,805,709,595.01
支付的各项税费|67,159,732.00|160,599,491.11
支付其他与经营活动有关的现金|279,746,550.47|447,875,496.43
经营活动现金流出小计|2,234,533,673.99|2,818,214,948.21
经营活动产生的现金流量净额|167,297,920.54|248,705,081.82
二、投资活动产生的现金流量：||
收回投资收到的现金|19,757,415.00|3,450,000.00
取得投资收益收到的现金|15,672,099.51|19,474,703.81
处置固定资产、无形资产和其他长期资产收回的现金净额|719,274.77|176,158.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|438,950,000.00|712,980,000.00
投资活动现金流入小计|475,098,789.28|736,080,862.33
购建固定资产、无形资产和其他|122,408,899.80|163,007,247.89
page|93
长期资产支付的现金||
投资支付的现金|23,102,756.00|20,333,333.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|82,800,000.00|808,700,000.00
投资活动现金流出小计|228,311,655.80|992,040,580.89
投资活动产生的现金流量净额|246,787,133.48|-255,959,718.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|600,000.00|1,470,000.00
其中：子公司吸收少数股东投资收到的现金|600,000.00|1,470,000.00
取得借款收到的现金||75,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|600,000.00|76,470,000.00
偿还债务支付的现金|105,000,000.00|240,000,000.00
分配股利、利润或偿付利息支付的现金|68,235,410.96|83,909,116.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|173,235,410.96|323,909,116.44
筹资活动产生的现金流量净额|-172,635,410.96|-247,439,116.44
四、汇率变动对现金及现金等价物的影响|-9,327,337.81|-831,902.60
五、现金及现金等价物净增加额|232,122,305.25|-255,525,655.78
加：期初现金及现金等价物余额|760,645,479.17|1,016,171,134.95
六、期末现金及现金等价物余额|992,767,784.42|760,645,479.17
