page|87
项目|2020 年度|2019 年度
一、营业总收入|2,429,882,904.40|2,991,938,325.34
其中：营业收入|2,429,882,904.40|2,991,938,325.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,474,090,496.27|2,958,485,771.60
其中：营业成本|1,802,339,063.02|2,175,673,149.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,628,930.66|14,559,326.50
销售费用|227,697,068.60|243,485,062.85
管理费用|315,274,080.70|396,616,600.96
研发费用|47,349,421.42|47,074,011.89
财务费用|77,801,931.87|81,077,619.53
其中：利息费用|70,556,615.49|79,724,988.22
利息收入|5,547,943.83|10,373,914.68
加：其他收益|80,809,926.88|5,755,495.88
投资收益（损失以“－”号填列）|73,397,882.26|19,519,561.40
其中：对联营企业和合营企业的投资收益|8,899,250.89|580,254.87
page|88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,552,271.90|-1,803,390.17
信用减值损失（损失以“-”号填列）|-24,100,232.76|-9,366,416.13
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|110,873.93|224,394.35
三、营业利润（亏损以“－”号填列）|81,458,586.54|47,782,199.07
加：营业外收入|4,383,662.26|727,952.47
减：营业外支出|7,918,842.85|5,357,069.72
四、利润总额（亏损总额以“－”号填列）|77,923,405.95|43,153,081.82
减：所得税费用|35,146,784.93|30,837,670.33
五、净利润（净亏损以“－”号填列）|42,776,621.02|12,315,411.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|42,776,621.02|12,315,411.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|43,687,682.56|13,865,025.00
2.少数股东损益|-911,061.54|-1,549,613.51
六、其他综合收益的税后净额|-2,409,389.62|1,376,504.71
归属母公司所有者的其他综合收益的税后净额|-2,409,389.62|1,376,504.71
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|89
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,409,389.62|1,376,504.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,409,389.62|1,376,504.71
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,367,231.40|13,691,916.20
归属于母公司所有者的综合收益总额|41,278,292.94|15,241,529.71
归属于少数股东的综合收益总额|-911,061.54|-1,549,613.51
八、每股收益：||
（一）基本每股收益|0.4542|0.1441
（二）稀释每股收益|0.4542|0.1441
