page|89
项目|附注|2020 年度|2019 年度
一、营业总收入||1,085,842,062.40|907,482,934.93
其中：营业收入||1,085,842,062.40|907,482,934.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||945,670,855.31|807,178,274.31
其中：营业成本||767,879,235.37|636,280,103.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,605,213.27|2,965,148.85
销售费用||40,324,861.54|60,808,371.25
管理费用||59,406,761.22|56,558,812.55
研发费用||53,284,893.15|53,341,194.59
财务费用||22,169,890.76|-2,775,356.20
其中：利息费用||8,079,760.17|832,164.59
利息收入||6,818,496.28|3,444,326.28
加：其他收益||9,057,581.13|6,701,134.58
投资收益（损失以“－”号填列）||2,833,613.42|673,188.55
其中：对联营企业和合营企业的投资收益||-1,016,183.22|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|90
号填列）|||
公允价值变动收益（损失以“－”号填列）||-993,926.00|4,127,409.50
信用减值损失（损失以“-”号填列）||-5,888,853.90|-1,795,927.65
资产减值损失（损失以“-”号填列）||-9,093,817.13|-9,811,059.30
资产处置收益（损失以“－”号填列）||-216,199.03|-85,597.36
三、营业利润（亏损以“－”号填列）||135,869,605.58|100,113,808.94
加：营业外收入||4,422,946.43|3,257,586.03
减：营业外支出||1,951,204.91|2,390,825.38
四、利润总额（亏损总额以“－”号填列）||138,341,347.10|100,980,569.59
减：所得税费用||17,200,553.13|12,654,876.05
五、净利润（净亏损以“－”号填列）||121,140,793.97|88,325,693.54
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||121,140,793.97|88,325,693.54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||121,507,482.21|95,229,510.35
2.少数股东损益（净亏损以“-”号填列）||-366,688.24|-6,903,816.81
六、其他综合收益的税后净额||330,815.92|138,348.94
（一）归属母公司所有者的其他综合收益的税后净额||327,817.57|81,780.37
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||327,817.57|81,780.37
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||327,817.57|81,780.37
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|91
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,998.35|56,568.57
七、综合收益总额||121,471,609.89|88,464,042.48
（一）归属于母公司所有者的综合收益总额||121,835,299.78|95,311,290.72
（二）归属于少数股东的综合收益总额||-363,689.89|-6,847,248.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.38|0.30
（二）稀释每股收益(元/股)||0.39|0.30
