page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,242,690,346.05|1,012,298,718.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|88
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|29,078,072.46|57,538,385.70
经营活动现金流入小计|1,271,768,418.51|1,069,837,103.89
购买商品、接受劳务支付的现金|734,385,354.08|752,893,133.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|176,482,695.25|141,718,620.75
支付的各项税费|63,130,647.26|75,878,117.17
支付其他与经营活动有关的现金|104,957,634.78|89,060,470.64
经营活动现金流出小计|1,078,956,331.37|1,059,550,342.25
经营活动产生的现金流量净额|192,812,087.14|10,286,761.64
二、投资活动产生的现金流量：||
收回投资收到的现金|110,000,000.00|140,000,000.00
取得投资收益收到的现金|1,070,335.61|221,164.37
处置固定资产、无形资产和其他长期资产收回的现金净额|1,444,113.18|1,594,563.08
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|112,514,448.79|141,815,727.45
购建固定资产、无形资产和其他长期资产支付的现金|65,327,814.02|28,188,061.24
投资支付的现金|165,000,000.00|180,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|230,327,814.02|208,188,061.24
page|89
投资活动产生的现金流量净额|-117,813,365.23|-66,372,333.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|30,740,400.00|178,208,690.57
其中：子公司吸收少数股东投资收到的现金|7,900,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,740,400.00|178,208,690.57
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|80,002,000.00|40,001,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|454,327.75|16,581,838.82
筹资活动现金流出小计|80,456,327.75|56,582,838.82
筹资活动产生的现金流量净额|-49,715,927.75|121,625,851.75
四、汇率变动对现金及现金等价物的影响|-189,890.61|-610,216.36
五、现金及现金等价物净增加额|25,092,903.55|64,930,063.24
加：期初现金及现金等价物余额|439,468,834.01|374,538,770.77
六、期末现金及现金等价物余额|464,561,737.56|439,468,834.01
