page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||3,542,740,925.35|3,366,098,722.54
其中：营业收入||3,542,740,925.35|3,366,098,722.54
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,445,844,324.03|3,321,064,469.24
其中：营业成本||2,430,981,837.42|2,248,572,596.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||34,404,571.17|31,970,544.72
销售费用||658,707,875.52|745,528,845.19
管理费用||192,417,133.44|196,039,594.82
研发费用||116,262,902.50|81,681,965.79
财务费用||13,070,003.98|17,270,921.88
其中：利息费用||21,900,172.58|27,111,053.51
利息收入||15,761,305.26|10,920,589.92
加：其他收益||31,060,207.74|22,495,149.31
投资收益（损失以“－”号填列）||140,635,706.70|66,574,832.42
其中：对联营企业和合营企业的投资收益||96,325,432.34|16,059,365.71
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|71
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-6,146,941.89|-5,553,458.76
信用减值损失（损失以“-”号填列）||8,753,264.18|-3,261,954.87
资产减值损失（损失以“-”号填列）||-60,166,510.05|-28,454,555.63
资产处置收益（损失以“－”号填列）||-348,413.91|27,421.93
三、营业利润（亏损以“－”号填列）||210,683,914.09|96,861,687.70
加：营业外收入||4,241,666.86|2,658,570.02
减：营业外支出||15,554,122.76|5,979,382.83
四、利润总额（亏损总额以“－”号填列）||199,371,458.19|93,540,874.89
减：所得税费用||26,215,522.08|4,647,740.54
五、净利润（净亏损以“－”号填列）||173,155,936.11|88,893,134.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||173,155,936.11|88,893,134.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||170,114,749.23|82,581,503.57
2.少数股东损益（净亏损以“-”号填列）||3,041,186.88|6,311,630.78
六、其他综合收益的税后净额||41,520,440.32|-9,789,890.27
（一）归属母公司所有者的其他综合收益的税后净额||41,520,440.32|-9,789,890.27
1．不能重分类进损益的其他综合收益||80,800,923.18|-18,746,102.53
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||80,800,923.18|-18,746,102.53
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-39,280,482.86|8,956,212.26
（1）权益法下可转损益的其他综合收益||-38,474,193.11|9,035,691.88
（2）其他债权投资公允价值变动||-1,005,891.72|
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|72
（6）外币财务报表折算差额||199,601.97|-79,479.62
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||214,676,376.43|79,103,244.08
（一）归属于母公司所有者的综合收益总额||211,635,189.55|72,791,613.30
（二）归属于少数股东的综合收益总额||3,041,186.88|6,311,630.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.2126|0.1032
（二）稀释每股收益(元/股)||0.2126|0.1032
