page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||1,324,201,490.81|1,227,323,972.84
其中：营业收入||1,324,201,490.81|1,227,323,972.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,264,966,937.26|1,103,870,347.10
其中：营业成本||576,827,714.62|512,355,371.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||43,811,637.55|42,918,857.54
销售费用||502,617,966.51|427,608,028.17
page|73
项目|附注|2021 年度|2020 年度
管理费用||144,118,470.34|124,624,101.25
研发费用||737,158.99|728,076.96
财务费用||-3,146,010.75|-4,364,088.65
其中：利息费用||6,101,330.83|121,476.13
利息收入||8,835,844.40|3,756,558.13
加：其他收益||490,441.54|1,202,606.01
投资收益（损失以“－”号填列）||9,601,893.52|16,557,155.39
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,610,558.90|574,712.33
信用减值损失（损失以“-”号填列）||-3,113,798.55|-817,296.99
资产减值损失（损失以“-”号填列）||-29,153,705.96|-2,839,979.66
资产处置收益（损失以“－”号填列）||178,187.19|
三、营业利润（亏损以“－”号填列）||39,848,130.19|138,130,822.82
加：营业外收入||16,768,595.21|9,880,133.56
减：营业外支出||1,907,212.77|1,812,186.59
四、利润总额（亏损总额以“－”号填列）||54,709,512.63|146,198,769.79
减：所得税费用||16,579,495.24|41,917,761.19
五、净利润（净亏损以“－”号填列）||38,130,017.39|104,281,008.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||38,130,017.39|104,281,008.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||38,447,848.24|104,319,991.44
2.少数股东损益（净亏损以“-”号填列）||-317,830.85|-38,982.84
六、其他综合收益的税后净额||-224,634.06|-117,582.38
（一）归属母公司所有者的其他综合收益的税后净额||-193,771.46|-188,888.61
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-193,771.46|-188,888.61
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|74
项目|附注|2021 年度|2020 年度
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-193,771.46|-188,888.61
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-30,862.60|71,306.23
七、综合收益总额||37,905,383.33|104,163,426.22
（一）归属于母公司所有者的综合收益总额||38,254,076.78|104,131,102.83
（二）归属于少数股东的综合收益总额||-348,693.45|32,323.39
八、每股收益：|||
（一）基本每股收益(元/股)||0.11|0.31
（二）稀释每股收益(元/股)||0.11|0.31
