page|64
项目|附注|2019 年度|2018 年度
一、营业总收入||3,544,771,438.26|5,019,396,300.80
其中：营业收入||3,544,771,438.26|5,019,396,300.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,840,291,333.90|5,018,402,461.41
其中：营业成本||3,531,225,477.93|4,619,593,500.72
利息支出|||
手续费及佣金支出|||
退保金|||
page|65
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,956,566.61|18,077,760.03
销售费用||41,655,307.41|59,505,927.66
管理费用||142,289,970.46|132,489,282.45
研发费用||75,994,194.43|111,877,721.12
财务费用||34,169,817.06|76,858,269.43
其中：利息费用||47,232,595.01|89,462,164.65
利息收入||13,062,777.95|12,603,895.22
加：其他收益||49,097.25|284,432.45
投资收益（损失以“－”号填列）||7,464,731.39|-601,060,990.29
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-38,941,213.03|48,301,670.92
信用减值损失（损失以“-”号填列）||-241,436,608.04|
资产减值损失（损失以“-”号填列）||-591,947,810.93|-662,597,619.76
资产处置收益（损失以“－”号填列）||-37,707,576.38|8,531,376.50
三、营业利润（亏损以“－”号填列）||-1,198,039,275.38|-1,205,547,290.79
加：营业外收入||5,675,409.82|16,385,779.66
减：营业外支出||8,302,347.05|9,033,861.21
四、利润总额（亏损总额以“－”号填列）||-1,200,666,212.61|-1,198,195,372.34
减：所得税费用||14,047,051.17|23,818,862.54
五、净利润（净亏损以“－”号填列）||-1,214,713,263.78|-1,222,014,234.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,214,713,263.78|-903,475,907.65
2.终止经营净利润（净亏损以“－”号填列）|||-318,538,327.23
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,132,478,679.26|-1,263,071,351.73
2.少数股东损益（净亏损以“-”号填列）||-82,234,584.52|41,057,116.85
六、其他综合收益的税后净额||4,425,692.26|15,343,426.19
（一）归属母公司所有者的其他综||3,000,718.67|10,540,727.37
page|66
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,000,718.67|10,540,727.37
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||3,000,718.67|10,540,727.32
（9）其他|||0.05
（二）归属于少数股东的其他综合收益的税后净额||1,424,973.59|4,802,698.82
七、综合收益总额||-1,220,326,839.44|-1,206,670,808.69
（一）归属于母公司所有者的综合收益总额||-1,139,517,228.51|-1,252,530,624.36
（二）归属于少数股东的综合收益总额||-80,809,610.93|45,859,815.67
八、每股收益：|||
（一）基本每股收益(元/股)||-0.64|-0.71
（二）稀释每股收益(元/股)||-0.64|-0.71
