page|78
项目|2019 年度|2018 年度
一、营业总收入|792,432,040.09|840,539,699.84
其中：营业收入|792,432,040.09|840,539,699.84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|763,137,752.29|770,708,261.06
其中：营业成本|694,754,967.79|678,589,336.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,754,685.51|2,595,778.12
销售费用|6,433,784.34|9,859,416.67
管理费用|60,135,446.90|80,277,352.46
研发费用||
财务费用|58,867.75|-613,622.87
其中：利息费用|312,500.00|914,622.11
利息收入|201,971.78|1,230,057.21
加：其他收益|27,593.13|
投资收益（损失以“－”号填列）|9,097,751.23|2,200,269.26
其中：对联营企业和合营企业的投资收益|-397,608.91|2,924,709.44
page|79
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,675,220.01|
资产减值损失（损失以“-”号填列）|-1,721,089.79|2,977,935.46
资产处置收益（损失以“-”号填列）||922,976.59
三、营业利润（亏损以“－”号填列）|34,023,322.36|75,932,620.09
加：营业外收入|4,307,584.15|5,919,020.37
减：营业外支出|2,626,813.48|2,359,770.31
四、利润总额（亏损总额以“－”号填列）|35,704,093.03|79,491,870.15
减：所得税费用|3,560,653.57|18,276,974.46
五、净利润（净亏损以“－”号填列）|32,143,439.46|61,214,895.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,143,439.46|61,214,895.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|32,143,439.46|61,214,895.69
2.少数股东损益||
六、其他综合收益的税后净额|94,989.36|-316,776.96
归属母公司所有者的其他综合收益的税后净额|94,989.36|-316,776.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|80
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|94,989.36|-316,776.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益|143,960.04|-143,960.04
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-48,970.68|-172,816.92
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,238,428.82|60,898,118.73
归属于母公司所有者的综合收益总额|32,238,428.82|60,898,118.73
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0318|0.0605
（二）稀释每股收益|0.0318|0.0605
