page|76
项目|2020 年度|2019 年度
一、营业总收入|793,944,032.08|713,660,063.80
其中：营业收入|793,944,032.08|713,660,063.80
利息收入||
已赚保费||
手续费及佣金收入||
page|77
二、营业总成本|681,828,658.15|636,703,846.36
其中：营业成本|552,144,186.96|512,761,362.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,347,560.67|3,312,900.02
销售费用|31,197,057.73|30,827,166.82
管理费用|48,189,182.04|47,838,837.00
研发费用|27,091,813.06|29,224,128.35
财务费用|18,858,857.69|12,739,451.23
其中：利息费用|21,187,937.38|13,488,115.90
利息收入|3,094,429.47|280,619.04
加：其他收益|11,859,495.68|5,456,792.29
投资收益（损失以“－”号填列）|213,585.79|1,181.76
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-22,565,779.19|-7,873,500.82
资产减值损失（损失以“-”号填列）|-1,096,588.94|-98,653.10
资产处置收益（损失以“-”号填列）|-81,707.88|85,993.77
三、营业利润（亏损以“－”号填列）|100,444,379.39|74,528,031.34
加：营业外收入|203.46|1,602,679.58
减：营业外支出|1,319,951.43|431,053.18
四、利润总额（亏损总额以“－”号填列）|99,124,631.42|75,699,657.74
减：所得税费用|13,629,232.61|10,599,495.92
五、净利润（净亏损以“－”号填列）|85,495,398.81|65,100,161.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|85,495,398.81|65,100,161.82
page|78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|82,769,114.01|56,867,391.05
2.少数股东损益|2,726,284.80|8,232,770.77
六、其他综合收益的税后净额|-111,660.18|67,084.62
归属母公司所有者的其他综合收益的税后净额|-111,660.18|67,084.62
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-111,660.18|67,084.62
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-111,660.18|67,084.62
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|85,383,738.63|65,167,246.44
归属于母公司所有者的综合收益总额|82,657,453.83|56,934,475.67
归属于少数股东的综合收益总额|2,726,284.80|8,232,770.77
八、每股收益：||
（一）基本每股收益|0.41|0.30
（二）稀释每股收益|0.41|0.30
