page|140
项目|2021 年度|2020 年度
一、营业总收入|4,841,878,273.53|942,128,306.07
其中：营业收入|4,841,878,273.53|942,128,306.07
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,881,033,435.51|1,013,581,571.30
其中：营业成本|3,444,826,368.86|844,521,434.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,222,130.20|7,041,211.10
销售费用|31,978,734.63|21,055,001.33
管理费用|177,135,120.63|77,605,904.60
研发费用|163,799,368.37|51,547,701.00
财务费用|40,071,712.82|11,810,318.40
其中：利息费用|41,957,035.04|11,843,552.22
利息收入|4,525,332.09|1,832,479.05
加：其他收益|34,390,315.70|44,138,895.57
投资收益（损失以“－”号填列）|-5,727,367.27|-9,676,768.67
其中：对联营企业和合营企业的投资收益|-286,177.78|
page|141
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,455,342.46|
信用减值损失（损失以“-”号填列）|-57,829,828.99|-2,196,772.60
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|5,398,911.40|161,001.16
三、营业利润（亏损以“－”号填列）|938,532,211.32|-39,026,909.77
加：营业外收入|2,110,693.91|181,882.27
减：营业外支出|18,714,033.29|4,153,489.98
四、利润总额（亏损总额以“－”号填列）|921,928,871.94|-42,998,517.48
减：所得税费用|117,577,706.73|-8,132,751.88
五、净利润（净亏损以“－”号填列）|804,351,165.21|-34,865,765.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|804,351,165.21|-34,865,765.60
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|800,592,881.91|-28,401,615.50
2.少数股东损益|3,758,283.30|-6,464,150.10
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|142
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|804,351,165.21|-34,865,765.60
归属于母公司所有者的综合收益总额|800,592,881.91|-28,401,615.50
归属于少数股东的综合收益总额|3,758,283.30|-6,464,150.10
八、每股收益：||
（一）基本每股收益|8.95|-0.36
（二）稀释每股收益|8.83|-0.36
