page|102
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,027,507,012.24|928,919,607.46
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||442,073.52|1,052,061.62
收到其他与经营活动有关的现金|七 76|12,382,497.33|3,442,847.19
经营活动现金流入小计||1,040,331,583.09|933,414,516.27
购买商品、接受劳务支付的现金||263,577,754.73|180,957,851.40
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||191,897,643.75|186,017,843.21
支付的各项税费||103,994,776.08|212,972,703.96
支付其他与经营活动有关的现金|七 76|31,776,398.24|27,834,720.70
经营活动现金流出小计||591,246,572.80|607,783,119.27
经营活动产生的现金流量净额||449,085,010.29|325,631,397.00
二、投资活动产生的现金流量：|||
收回投资收到的现金||650,000,000.00|2,000,000,000.00
取得投资收益收到的现金||37,128,980.62|50,714,023.72
处置固定资产、无形资产和其他长期资产收回的现金净额||261,687.00|1,738,610.90
处置子公司及其他营业单位收到的现金净额|||5,515,484.00
收到其他与投资活动有关的现金|七 76|355,000,000.00|1,693,981,047.10
投资活动现金流入小计||1,042,390,667.62|3,751,949,165.72
购建固定资产、无形资产和其他长期资产支付的现金||431,352,300.39|440,172,866.92
投资支付的现金||472,085,871.19|1,450,010,000.00
page|103
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||25,163,100.00|110,368,800.00
支付其他与投资活动有关的现金|七 76|520,000,000.00|940,261,338.21
投资活动现金流出小计||1,448,601,271.58|2,940,813,005.13
投资活动产生的现金流量净额||-406,210,603.96|811,136,160.59
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||57,200,000.00
其中：子公司吸收少数股东投资收到的现金|||57,200,000.00
取得借款收到的现金||526,000,000.00|
收到其他与筹资活动有关的现金|七 76|499,921.13|2,000,000.00
筹资活动现金流入小计||526,499,921.13|59,200,000.00
偿还债务支付的现金||166,375,000.00|713,541,000.00
分配股利、利润或偿付利息支付的现金||77,971,532.83|100,042,620.04
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七 76||2,000,000.00
筹资活动现金流出小计||244,346,532.83|815,583,620.04
筹资活动产生的现金流量净额||282,153,388.30|-756,383,620.04
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||325,027,794.63|380,383,937.55
加：期初现金及现金等价物余额||762,654,846.58|382,270,909.03
六、期末现金及现金等价物余额||1,087,682,641.21|762,654,846.58
