page|138
项目|2020 年度|2019 年度
一、营业总收入|1,135,791,269.78|958,866,975.21
其中：营业收入|1,135,791,269.78|958,866,975.21
利息收入||
已赚保费||
page|139
手续费及佣金收入||
二、营业总成本|1,042,019,820.57|871,128,453.55
其中：营业成本|742,369,086.00|630,433,821.39
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,220,908.06|2,227,715.57
销售费用|201,545,184.80|164,214,575.03
管理费用|63,425,797.12|52,305,350.72
研发费用|26,128,719.13|22,401,218.16
财务费用|5,330,125.46|-454,227.32
其中：利息费用|1,199,032.93|456,316.68
利息收入|765,425.17|335,601.26
加：其他收益|6,103,387.41|6,394,938.68
投资收益（损失以“－”号填列）|1,036,408.67|776,430.90
其中：对联营企业和合营企业的投资收益|561,454.07|-6,351.31
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,109,289.46|2,635,531.20
资产减值损失（损失以“-”号填列）|-29,719.19|2,405,269.47
资产处置收益（损失以“-”号填列）||
page|140
三、营业利润（亏损以“－”号填列）|97,772,236.64|99,950,691.91
加：营业外收入|3,238,171.68|35,984.09
减：营业外支出|791,792.40|155,832.81
四、利润总额（亏损总额以“－”号填列）|100,218,615.92|99,830,843.19
减：所得税费用|12,170,781.90|14,025,993.51
五、净利润（净亏损以“－”号填列）|88,047,834.02|85,804,849.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|88,047,834.02|85,850,547.61
2.终止经营净利润（净亏损以“－”号填列）||-45,697.93
（二）按所有权归属分类||
1.归属于母公司股东的净利润|88,510,442.77|86,323,620.56
2.少数股东损益|-462,608.75|-518,770.88
六、其他综合收益的税后净额|489,790.02|116,141.42
归属母公司所有者的其他综合收益的税后净额|498,249.80|57,220.02
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|498,249.80|57,220.02
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|141
备||
5.现金流量套期储备||
6.外币财务报表折算差额|498,249.80|57,220.02
7.其他||
归属于少数股东的其他综合收益的税后净额|-8,459.78|58,921.40
七、综合收益总额|88,537,624.04|85,920,991.10
归属于母公司所有者的综合收益总额|89,008,692.57|86,380,840.58
归属于少数股东的综合收益总额|-471,068.53|-459,849.48
八、每股收益：||
（一）基本每股收益|0.90|0.95
（二）稀释每股收益|0.90|0.95
