page|143
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,189,947,650.16|1,122,198,722.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,737,214.10|
收到其他与经营活动有关的现金|10,447,688.84|12,705,580.25
经营活动现金流入小计|1,208,132,553.10|1,134,904,303.14
购买商品、接受劳务支付的现金|912,210,747.62|791,188,575.39
page|144
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|137,045,630.07|110,804,550.79
支付的各项税费|39,884,188.53|35,968,071.79
支付其他与经营活动有关的现金|213,408,481.24|179,860,349.68
经营活动现金流出小计|1,302,549,047.46|1,117,821,547.65
经营活动产生的现金流量净额|-94,416,494.36|17,082,755.49
二、投资活动产生的现金流量：||
收回投资收到的现金|301,727,000.00|220,000,000.00
取得投资收益收到的现金|474,954.60|782,782.21
处置固定资产、无形资产和其他长期资产收回的现金净额|34,462.12|775.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|302,236,416.72|220,783,557.21
购建固定资产、无形资产和其他长期资产支付的现金|8,220,899.45|3,656,214.33
投资支付的现金|301,727,000.00|197,569,600.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||11,954,904.95
支付其他与投资活动有关的现金||
投资活动现金流出小计|309,947,899.45|213,180,719.28
投资活动产生的现金流量净额|-7,711,482.73|7,602,837.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|435,588,037.74|6,043,763.76
其中：子公司吸收少数股东投资收到的现金||6,043,763.76
取得借款收到的现金|54,954,190.00|10,000,000.00
page|145
收到其他与筹资活动有关的现金|2,526,250.00|
筹资活动现金流入小计|493,068,477.74|16,043,763.76
偿还债务支付的现金|10,000,000.00|71,000,000.00
分配股利、利润或偿付利息支付的现金|1,199,032.93|456,316.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,003,723.57|
筹资活动现金流出小计|35,202,756.50|71,456,316.68
筹资活动产生的现金流量净额|457,865,721.24|-55,412,552.92
四、汇率变动对现金及现金等价物的影响|-3,919,891.13|1,152,380.03
五、现金及现金等价物净增加额|351,817,853.02|-29,574,579.47
加：期初现金及现金等价物余额|212,034,252.83|241,608,832.30
六、期末现金及现金等价物余额|563,852,105.85|212,034,252.83
