page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,410,325,271.87|2,922,539,691.33
page|96
收到的税费返还|39,754,905.35|715,280.35
收到其他与经营活动有关的现金|374,663,765.04|413,664,366.01
经营活动现金流入小计|2,824,743,942.26|3,336,919,337.69
购买商品、接受劳务支付的现金|2,901,491,441.98|2,321,532,650.44
支付给职工以及为职工支付的现金|220,320,919.25|180,051,356.56
支付的各项税费|183,883,778.70|127,413,543.88
支付其他与经营活动有关的现金|427,392,013.27|413,149,527.84
经营活动现金流出小计|3,733,088,153.20|3,042,147,078.72
经营活动产生的现金流量净额|-908,344,210.94|294,772,258.97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|11,400,000.00|47,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|17,089,904.16|21,286,993.34
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|6,541.24|276,000.00
投资活动现金流入小计|28,496,445.40|69,062,993.34
购建固定资产、无形资产和其他长期资产支付的现金|299,475,293.97|1,418,264,780.85
投资支付的现金|10,000,000.00|112,890,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||13,040,350.00
投资活动现金流出小计|309,475,293.97|1,544,195,130.85
投资活动产生的现金流量净额|-280,978,848.57|-1,475,132,137.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|17,323,500.00|57,000,000.00
其中：子公司吸收少数股东投资收到的现金|17,323,500.00|57,000,000.00
取得借款收到的现金|1,730,840,363.89|1,934,562,335.21
收到其他与筹资活动有关的现金|231,121,612.83|15,975,241.45
筹资活动现金流入小计|1,979,285,476.72|2,007,537,576.66
偿还债务支付的现金|1,062,621,357.89|1,133,145,097.60
page|97
分配股利、利润或偿付利息支付的现金|119,192,646.42|56,673,500.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,617,225.09|13,289,519.59
筹资活动现金流出小计|1,199,431,229.40|1,203,108,117.92
筹资活动产生的现金流量净额|779,854,247.32|804,429,458.74
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-409,468,812.19|-375,930,419.80
加：期初现金及现金等价物余额|875,912,955.50|1,251,843,375.30
六、期末现金及现金等价物余额|466,444,143.31|875,912,955.50
