page|97
项目|2021 年度|2020 年度
一、营业总收入|1,139,999,360.37|1,195,088,656.75
其中：营业收入|1,139,999,360.37|1,195,088,656.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,004,226,538.48|941,925,130.86
其中：营业成本|801,035,212.56|790,638,457.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,521,129.25|9,787,520.01
销售费用|43,173,979.97|31,457,544.80
管理费用|57,011,984.36|35,474,839.96
研发费用|132,828,913.93|74,630,194.23
财务费用|-37,344,681.59|-63,425.98
其中：利息费用|2,015,206.67|708,120.55
利息收入|42,605,913.58|5,517,833.51
加：其他收益|12,079,593.18|9,806,201.26
投资收益（损失以“－”号填列）|16,306,810.69|5,333,980.03
其中：对联营企业和合营企业的投资收益||
page|98
项目|2021 年度|2020 年度
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|2,617,821.34|-1,619,841.65
资产减值损失（损失以“-”号填列）|-10,456,421.11|3,559,988.60
资产处置收益（损失以“-”号填列）|45,762.52|-22,021.07
三、营业利润（亏损以“－”号填列）|156,366,388.51|270,221,833.06
加：营业外收入|529,174.13|96,009.69
减：营业外支出|699,528.16|346,002.85
四、利润总额（亏损总额以“－”号填列）|156,196,034.48|269,971,839.90
减：所得税费用|8,650,015.53|25,226,995.93
五、净利润（净亏损以“－”号填列）|147,546,018.95|244,744,843.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|147,546,018.95|244,744,843.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|147,546,018.95|244,744,843.97
2.少数股东损益||
六、其他综合收益的税后净额|2,614,023.92|1,283,763.93
归属母公司所有者的其他综合收益的税后净额|2,614,023.92|1,283,763.93
（一）不能重分类进损益的其他综合收益|2,338,358.28|1,027,086.21
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|99
项目|2021 年度|2020 年度
3.其他权益工具投资公允价值变动|2,338,358.28|1,027,086.21
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|275,665.64|256,677.72
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|275,665.64|256,677.72
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|150,160,042.87|246,028,607.90
归属于母公司所有者的综合收益总额|150,160,042.87|246,028,607.90
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.86|1.86
（二）稀释每股收益|0.86|1.86
