page|89
项目|附注|2020 年度|2019 年度
一、营业总收入||6,530,134,253.31|3,831,588,314.29
其中：营业收入|61|6,530,134,253.31|3,831,588,314.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,041,730,687.96|3,311,261,139.93
其中：营业成本|61|4,315,389,851.90|2,309,648,060.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|23,759,021.17|21,472,699.36
销售费用|63|881,527,023.01|624,525,967.77
管理费用|64|460,599,604.74|224,722,586.88
研发费用|65|110,155,904.46|101,229,857.68
财务费用|66|250,299,282.68|29,661,967.75
其中：利息费用||80,258,477.43|43,454,311.13
利息收入||12,128,987.47|6,578,330.79
加：其他收益|67|34,681,987.15|21,960,608.92
投资收益（损失以“－”号填列）|68|7,524,487.21|-23,162,104.59
其中：对联营企业和合营企业的投资收益||950,180.52|-4,010,381.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|90
号填列）|||
公允价值变动收益（损失以“－”号填列）|70|25,600,016.04|15,229,427.85
信用减值损失（损失以“-”号填列）|71|-39,515,740.47|-39,495,687.08
资产减值损失（损失以“-”号填列）|72|-2,686,052.55|
资产处置收益（损失以“－”号填列）|73|1,268,550.51|1,139,565.78
三、营业利润（亏损以“－”号填列）||515,276,813.24|495,998,985.24
加：营业外收入|74|2,201,122.70|779,376.87
减：营业外支出|75|42,885,978.85|3,458,245.97
四、利润总额（亏损总额以“－”号填列）||474,591,957.09|493,320,116.14
减：所得税费用|76|57,937,823.95|101,112,748.66
五、净利润（净亏损以“－”号填列）||416,654,133.14|392,207,367.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||416,654,133.14|392,207,367.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||378,585,689.15|373,677,311.95
2.少数股东损益（净亏损以“-”号填列）||38,068,443.99|18,530,055.53
六、其他综合收益的税后净额|77|-6,138,908.66|-16,902,271.46
（一）归属母公司所有者的其他综合收益的税后净额||-6,155,180.37|-17,962,681.41
1．不能重分类进损益的其他综合收益||33,440,728.60|-32,465,853.66
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||33,440,728.60|-32,465,853.66
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-39,595,908.97|14,503,172.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-39,595,908.97|14,503,172.25
page|91
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||16,271.71|1,060,409.95
七、综合收益总额||410,515,224.48|375,305,096.02
（一）归属于母公司所有者的综合收益总额||372,430,508.78|355,714,630.54
（二）归属于少数股东的综合收益总额||38,084,715.70|19,590,465.48
八、每股收益：|||
（一）基本每股收益(元/股)||1.11|1.18
（二）稀释每股收益(元/股)||1.10|1.13
