page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||785,047,827.70|603,654,541.14
其中：营业收入|（七、61）|785,047,827.70|603,654,541.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||475,270,296.33|346,579,975.45
其中：营业成本|（七、61）|239,983,828.49|179,904,958.66
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（七、62）|7,476,358.58|8,019,595.74
销售费用|||
管理费用|（七、64）|36,764,768.83|30,892,067.16
研发费用|（七、65）|1,212,994.20|1,047,257.70
财务费用|（七、66）|189,832,346.23|126,716,096.19
其中：利息费用||195,018,215.34|128,267,134.19
利息收入||5,434,892.80|1,805,057.00
加：其他收益|（七、67）|20,919,771.13|22,688,017.80
投资收益（损失以“－”号填列）|（七、68）|1,177,756.90|1,251,381.08
其中：对联营企业和合营企业的投资收益||1,177,756.90|1,251,381.08
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|（七、71）|-2,155,890.40|-46,717.83
page|100
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|（七、73）|46,126,388.50|
三、营业利润（亏损以“－”号填列）||375,845,557.50|280,967,246.74
加：营业外收入|（七、74）|14,164.20|615,208.46
减：营业外支出|（七、75）|3,071,556.46|52,450.48
四、利润总额（亏损总额以“－”号填列）||372,788,165.24|281,530,004.72
减：所得税费用|（七、76）|58,817,081.64|43,265,060.62
五、净利润（净亏损以“－”号填列）||313,971,083.60|238,264,944.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||313,971,083.60|238,264,944.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||303,448,494.46|238,532,365.05
2.少数股东损益（净亏损以“-”号填列）||10,522,589.14|-267,420.95
六、其他综合收益的税后净额|（七、57）|-113,769.27|133,574.56
（一）归属母公司所有者的其他综合收益的税后净额||-113,769.27|133,574.56
1．不能重分类进损益的其他综合收益||-113,769.27|133,574.56
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-113,769.27|133,574.56
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||313,857,314.33|238,398,518.66
（一）归属于母公司所有者的综合收益总额||303,334,725.19|238,665,939.61
（二）归属于少数股东的综合收益总额||10,522,589.14|-267,420.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.53
（二）稀释每股收益(元/股)||0.56|0.52
