page|140
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,797,988,400.53|14,059,439,418.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|338,419,601.13|482,618,989.47
收到其他与经营活动有关的现金|147,708,204.97|201,312,582.65
经营活动现金流入小计|15,284,116,206.63|14,743,370,990.51
购买商品、接受劳务支付的现金|9,649,496,643.35|9,054,539,240.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,099,343,091.10|972,172,669.39
支付的各项税费|1,025,433,099.97|1,333,973,512.81
支付其他与经营活动有关的现金|1,524,850,902.51|600,010,176.69
经营活动现金流出小计|13,299,123,736.93|11,960,695,599.33
经营活动产生的现金流量净额|1,984,992,469.70|2,782,675,391.18
二、投资活动产生的现金流量：||
page|141
收回投资收到的现金|14,936,230,000.00|12,060,740,795.00
取得投资收益收到的现金|70,341,383.22|94,004,224.29
处置固定资产、无形资产和其他长期资产收回的现金净额|3,461,118.12|8,169,495.15
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|15,010,032,501.34|12,162,914,514.44
购建固定资产、无形资产和其他长期资产支付的现金|2,112,342,855.93|1,565,254,254.11
投资支付的现金|13,585,469,650.00|12,472,939,795.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|700,348,779.74|171,934,843.50
支付其他与投资活动有关的现金|48,172,915.51|11,947,512.41
投资活动现金流出小计|16,446,334,201.18|14,222,076,405.02
投资活动产生的现金流量净额|-1,436,301,699.84|-2,059,161,890.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||75,000,000.00
其中：子公司吸收少数股东投资收到的现金||75,000,000.00
取得借款收到的现金|1,693,000,000.00|1,489,600,000.00
收到其他与筹资活动有关的现金|7,138,521.34|76,430,000.00
筹资活动现金流入小计|1,700,138,521.34|1,641,030,000.00
偿还债务支付的现金|1,308,275,733.57|1,702,985,000.00
分配股利、利润或偿付利息支付的现金|836,005,911.79|710,713,182.07
其中：子公司支付给少数股东的股利、利润|8,205,347.68|13,888,606.93
支付其他与筹资活动有关的现金|8,069,564.06|634,234.58
筹资活动现金流出小计|2,152,351,209.42|2,414,332,416.65
筹资活动产生的现金流量净额|-452,212,688.08|-773,302,416.65
四、汇率变动对现金及现金等价物的影响|361,015.63|1,578,383.15
五、现金及现金等价物净增加额|96,839,097.41|-48,210,532.90
加：期初现金及现金等价物余额|473,637,476.07|521,848,008.97
page|142
六、期末现金及现金等价物余额|570,476,573.48|473,637,476.07
