page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||55,175,580.43|93,059,807.59
其中：营业收入||55,175,580.43|93,059,807.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||54,937,139.38|66,136,724.47
其中：营业成本||46,270,711.30|64,749,883.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||544,342.60|856,555.02
销售费用||3,164,540.01|3,335,969.82
管理费用||9,761,096.00|10,425,563.78
研发费用|||
财务费用||-4,803,550.53|-13,231,247.22
其中：利息费用|||
利息收入||4,790,687.57|13,086,001.69
加：其他收益||3,548.33|
投资收益（损失以“－”号填列）||6,935,790.46|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-139,878.62|
资产减值损失（损失以“-”号填列）||-25,031,526.79|-8,698,166.05
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-17,993,625.57|18,224,917.07
加：营业外收入||126,210.46|123,687.77
减：营业外支出||13,500.00|32,816.25
四、利润总额（亏损总额以“－”号填列）||-17,880,915.11|18,315,788.59
减：所得税费用||1,838,070.20|3,808,600.64
五、净利润（净亏损以“－”号填列）||-19,718,985.31|14,507,187.95
（一）按经营持续性分类|||
page|66
1.持续经营净利润（净亏损以“－”号填列）||-19,718,985.31|14,507,187.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-19,820,729.01|10,048,422.19
2.少数股东损益（净亏损以“-”号填列）||101,743.70|4,458,765.76
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-19,718,985.31|14,507,187.95
（一）归属于母公司所有者的综合收益总额||-19,820,729.01|10,048,422.19
（二）归属于少数股东的综合收益总额||101,743.70|4,458,765.76
八、每股收益：|||
（一）基本每股收益(元/股)||-0.09|0.04
（二）稀释每股收益(元/股)||-0.09|0.04
