page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||6,907,544,256.00|6,603,652,015.11
其中：营业收入|六、41|6,907,544,256.00|6,603,652,015.11
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,259,636,087.75|6,023,655,903.91
其中：营业成本|六、41|4,150,424,299.49|4,027,755,166.86
利息支出|||
page|100
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、42|64,123,305.07|58,293,060.58
销售费用|六、43|1,556,447,452.90|1,457,878,450.14
管理费用|六、44|373,221,052.98|357,246,240.95
研发费用|六、45|161,052,221.80|149,202,409.80
财务费用|六、46|-45,632,244.49|-26,719,424.42
其中：利息费用||2,937,104.31|6,660.00
利息收入||50,482,736.73|28,071,765.78
加：其他收益|六、47|10,903,500.43|42,657,747.45
投资收益（损失以“－”号填列）|六、48|213,485,513.94|160,409,626.41
其中：对联营企业和合营企业的投资收益||185,597,442.78|150,643,702.95
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六、49|-7,596,047.97|-9,543,183.75
资产减值损失（损失以“-”号填列）|六、50|-10,340,983.45|4,114,462.63
资产处置收益（损失以“－”号填列）|六、51|12,316,330.16|7,541,115.12
三、营业利润（亏损以“－”号填列）||866,676,481.36|785,175,879.06
加：营业外收入|六、52|9,335,335.24|3,563,905.68
减：营业外支出|六、53|3,206,121.49|20,681,862.62
四、利润总额（亏损总额以“－”号填列）||872,805,695.11|768,057,922.12
减：所得税费用|六、54|85,928,896.21|88,396,250.84
五、净利润（净亏损以“－”号填列）||786,876,798.90|679,661,671.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||786,876,798.90|679,661,671.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||769,144,377.12|661,704,350.13
2.少数股东损益（净亏损以“-”号填列）||17,732,421.78|17,957,321.15
page|101
六、其他综合收益的税后净额||7,434,307.68|-20,557,255.10
（一）归属母公司所有者的其他综合收益的税后净额||7,434,307.68|-20,557,255.10
1．不能重分类进损益的其他综合收益|六、55|7,434,307.68|-20,557,255.10
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|六、55|5,111,017.73|-26,313,394.41
（3）其他权益工具投资公允价值变动|六、55|2,323,289.95|5,756,139.31
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||794,311,106.58|659,104,416.18
（一）归属于母公司所有者的综合收益总额||776,578,684.80|641,147,095.03
（二）归属于少数股东的综合收益总额||17,732,421.78|17,957,321.15
八、每股收益：|||
（一）基本每股收益(元/股)|十七、2|1.00|0.86
（二）稀释每股收益(元/股)|十七、2|1.00|0.86
