page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||1,343,819,998.30|1,176,955,736.42
其中：营业收入||1,343,819,998.30|1,176,955,736.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,160,514,815.74|1,054,696,099.57
其中：营业成本||763,539,606.21|664,418,909.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||143,093,851.09|114,758,278.37
销售费用||98,768,960.67|103,663,213.35
管理费用||111,461,161.75|101,014,683.19
研发费用|||
财务费用||43,651,236.02|70,841,015.31
其中：利息费用||57,516,626.31|88,215,655.04
利息收入||16,314,358.92|18,505,521.75
加：其他收益||170,160.79|1,050,000.00
投资收益（损失以“－”号填列）||-10,553,434.03|-1,355,891.92
其中：对联营企业和合营企业的投资收益||-18,442,034.64|-27,598,853.18
以摊余成本计量的金融资产终止确认收益||1,163,600.61|26,242,961.26
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,661,094.67|
资产减值损失（损失以“-”号填列）||-2,343,397.17|-6,846,463.06
资产处置收益（损失以“－”号填列）||73,740.06|701,356.88
三、营业利润（亏损以“－”号填列）||168,991,157.54|115,808,638.75
加：营业外收入||592,543.35|1,897,128.17
减：营业外支出||694,749.98|11,437,226.31
四、利润总额（亏损总额以“－”号填列）||168,888,950.91|106,268,540.61
减：所得税费用||62,363,800.70|8,569,739.95
五、净利润（净亏损以“－”号填列）||106,525,150.21|97,698,800.66
page|69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||106,525,150.21|97,698,800.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||106,374,285.92|104,220,380.58
2.少数股东损益（净亏损以“-”号填列）||150,864.29|-6,521,579.92
六、其他综合收益的税后净额||6,120,299.91|
（一）归属母公司所有者的其他综合收益的税后净额||6,120,299.91|
1．不能重分类进损益的其他综合收益||6,120,299.91|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,120,299.91|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||112,645,450.12|97,698,800.66
（一）归属于母公司所有者的综合收益总额||112,494,585.83|104,220,380.58
（二）归属于少数股东的综合收益总额||150,864.29|-6,521,579.92
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|0.13
（二）稀释每股收益(元/股)||0.13|0.13
