page|98
项目|2021 年度|2020 年度
一、营业总收入|1,709,469,529.19|907,574,758.05
其中：营业收入|1,709,469,529.19|907,574,758.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,472,074,155.09|720,953,133.87
其中：营业成本|1,177,858,457.06|553,932,971.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|99
项目|2021 年度|2020 年度
保单红利支出||
分保费用||
税金及附加|83,343,263.46|61,546,965.61
销售费用|3,826,755.84|2,629,778.24
管理费用|181,468,253.24|106,849,421.90
研发费用||
财务费用|25,577,425.49|-4,006,003.60
其中：利息费用|26,934,457.37|1,869,972.12
利息收入|1,903,956.33|6,085,554.50
加：其他收益|3,744,404.56|1,477,634.05
投资收益（损失以“－”号填列）|481,306.09|3,212,007.79
其中：对联营企业和合营企业的投资收益|325,064.29|3,949,088.44
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|21,496,364.98|
信用减值损失（损失以“-”号填列）|6,286,868.71|-2,686,089.50
资产减值损失（损失以“-”号填列）|-755,781.30|-512,922.21
资产处置收益（损失以“-”号填列）|-830,851.05|-35,602.88
三、营业利润（亏损以“－”号填列）|267,817,686.09|188,076,651.43
加：营业外收入|271,341.43|327,324.37
减：营业外支出|31,013,813.97|8,322,286.93
四、利润总额（亏损总额以“－”号填列）|237,075,213.55|180,081,688.87
减：所得税费用|49,232,085.87|32,922,799.79
五、净利润（净亏损以“－”号填列）|187,843,127.68|147,158,889.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|187,843,127.68|147,158,889.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|207,541,694.34|147,158,889.08
2.少数股东损益|-19,698,566.66|
六、其他综合收益的税后净额|2,398,218.28|1,079,367.62
page|100
项目|2021 年度|2020 年度
归属母公司所有者的其他综合收益的税后净额|2,398,218.28|1,079,367.62
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,398,218.28|1,079,367.62
1.权益法下可转损益的其他综合收益|2,398,218.28|1,079,367.62
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|190,241,345.96|148,238,256.70
归属于母公司所有者的综合收益总额|209,939,912.62|148,238,256.70
归属于少数股东的综合收益总额|-19,698,566.66|
八、每股收益：||
（一）基本每股收益|0.1894|0.1343
（二）稀释每股收益|0.1865|0.1343
