page|100
项目|2021 年度|2020 年度
一、营业总收入|7,682,304,459.54|6,751,529,408.36
其中：营业收入|7,682,304,459.54|6,751,529,408.36
利息收入||
已赚保费||
手续费及佣金收入||
page|101
二、营业总成本|7,191,166,363.05|6,278,400,808.80
其中：营业成本|6,564,895,027.56|5,659,575,637.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|29,504,563.48|26,019,910.58
销售费用|36,838,882.15|29,727,061.33
管理费用|239,050,857.45|204,047,812.54
研发费用|314,727,488.18|273,922,541.82
财务费用|6,149,544.23|85,107,845.31
其中：利息费用||
利息收入|33,252,473.90|33,443,516.88
加：其他收益|39,990,707.12|34,844,187.77
投资收益（损失以“－”号填列）|6,709,924.11|4,329,735.89
其中：对联营企业和合营企业的投资收益|2,554,924.11|4,329,735.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|3,350,988.89|-22,680,490.77
资产减值损失（损失以“-”号填列）|-43,649,291.71|-21,943,563.68
资产处置收益（损失以“-”号填列）|-1,944,385.78|129.49
三、营业利润（亏损以“－”号填列）|495,596,039.12|467,678,598.26
加：营业外收入|2,265,128.29|25,834,157.14
减：营业外支出|1,203,637.45|131,255.59
四、利润总额（亏损总额以“－”号填列）|496,657,529.96|493,381,499.81
减：所得税费用|4,149,672.79|54,394,361.05
五、净利润（净亏损以“－”号填列）|492,507,857.17|438,987,138.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|492,507,857.17|438,987,138.76
page|102
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|491,128,434.89|438,097,418.06
2.少数股东损益|1,379,422.28|889,720.70
六、其他综合收益的税后净额|-126,744,759.76|-4,633,640.59
归属母公司所有者的其他综合收益的税后净额|-126,744,759.76|-4,633,640.59
（一）不能重分类进损益的其他综合收益|-125,000,000.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-125,000,000.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,744,759.76|-4,633,640.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,744,759.76|-4,633,640.59
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|365,763,097.41|434,353,498.17
归属于母公司所有者的综合收益总额|364,383,675.13|433,463,777.47
归属于少数股东的综合收益总额|1,379,422.28|889,720.70
八、每股收益：||
（一）基本每股收益|0.6958|0.6207
（二）稀释每股收益|0.6958|0.6207
