page|90
项目|2020 年度|2019 年度
一、营业总收入|973,626,797.74|929,090,421.49
其中：营业收入|973,626,797.74|929,090,421.49
利息收入||
已赚保费||
page|91
手续费及佣金收入||
二、营业总成本|813,316,247.49|755,452,742.71
其中：营业成本|612,630,903.40|559,841,931.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,662,582.47|8,811,155.24
销售费用|54,956,314.53|49,562,722.08
管理费用|58,480,676.68|62,947,161.13
研发费用|62,040,517.24|52,614,925.56
财务费用|14,545,253.17|21,674,846.90
其中：利息费用|12,415,250.52|22,439,568.68
利息收入|1,117,419.70|1,116,699.25
加：其他收益|25,289,611.88|17,663,469.03
投资收益（损失以“－”号填列）|9,500,740.89|-4,092,205.21
其中：对联营企业和合营企业的投资收益|5,239,425.69|2,772,566.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-799,483.05|-194,468.85
信用减值损失（损失以“-”号填列）|-4,933,908.27|-13,840,317.70
资产减值损失（损失以“-”号填列）|-3,419,548.83|-1,895,633.68
资产处置收益（损失以“-”号填列）|-44,458.24|23,434.02
三、营业利润（亏损以“－”号填列）|185,903,504.63|171,301,956.39
加：营业外收入|1,180,855.20|1,238,102.13
减：营业外支出|3,299,016.50|895,390.84
四、利润总额（亏损总额以“－”号填列）|183,785,343.33|171,644,667.68
减：所得税费用|19,973,863.72|20,442,183.63
五、净利润（净亏损以“－”号填列）|163,811,479.61|151,202,484.05
（一）按经营持续性分类||
page|92
1.持续经营净利润（净亏损以“－”号填列）|163,811,479.61|151,202,484.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|163,804,554.36|151,195,427.16
2.少数股东损益|6,925.25|7,056.89
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|163,811,479.61|151,202,484.05
归属于母公司所有者的综合收益总额|163,804,554.36|151,195,427.16
归属于少数股东的综合收益总额|6,925.25|7,056.89
八、每股收益：||
（一）基本每股收益|0.2600|0.2860
（二）稀释每股收益|0.2577|0.2835
