page|49
项目|附注|2020 年度|2019 年度
一、营业总收入||2,199,461,378.93|1,569,254,445.34
其中：营业收入|七、61|2,199,461,378.93|1,569,254,445.34
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,046,781,582.79|1,529,248,346.18
其中：营业成本|七、61|1,625,846,099.15|1,260,087,302.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,311,930.33|11,101,044.84
销售费用|七、63|129,919,751.91|59,311,141.24
管理费用|七、64|173,754,583.87|120,608,044.35
研发费用|七、65|87,588,381.71|69,151,744.38
财务费用|七、66|14,360,835.82|8,989,068.42
其中：利息费用||16,379,995.85|14,179,401.65
利息收入||2,463,880.35|5,613,435.95
加：其他收益|七、67|23,586,822.35|17,676,427.63
投资收益（损失以“－”号填列）|七、68|14,831,722.42|23,669,234.00
其中：对联营企业和合营企业的投资收益||14,831,722.42|19,846,754.33
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-16,976,755.69|593,686.39
资产减值损失（损失以“-”号填列）|七、72|-13,934,184.30|-3,626,335.64
资产处置收益（损失以“－”号填列）|七、73|-217,173.73|-8,182.13
三、营业利润（亏损以“－”号填列）||159,970,227.19|78,310,929.41
加：营业外收入|七、74|799,134.45|833,195.47
减：营业外支出|七、75|654,829.13|602,937.39
四、利润总额（亏损总额以“－”号填列）||160,114,532.51|78,541,187.49
减：所得税费用|七、76|31,523,400.10|12,902,351.57
五、净利润（净亏损以“－”号填列）||128,591,132.41|65,638,835.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||128,591,132.41|65,638,835.92
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,973,160.30|56,311,165.20
2.少数股东损益（净亏损以“-”号填列）||18,617,972.11|9,327,670.72
六、其他综合收益的税后净额||18,624,199.15|3,250,106.46
page|50
（一）归属母公司所有者的其他综合收益的税后净额||17,815,497.72|2,987,992.77
1．不能重分类进损益的其他综合收益||59,396.20|6,300.46
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||59,396.20|6,300.46
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||17,756,101.52|2,981,692.31
（1）权益法下可转损益的其他综合收益||3,183,472.02|-1,914,382.06
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||14,572,629.50|4,896,074.37
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||808,701.43|262,113.69
七、综合收益总额||147,215,331.56|68,888,942.38
（一）归属于母公司所有者的综合收益总额||127,788,658.02|59,299,157.97
（二）归属于少数股东的综合收益总额||19,426,673.54|9,589,784.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.1011|0.0516
（二）稀释每股收益(元/股)||0.1011|0.0516
