page|169
项目|2021 年度|2020 年度
一、营业总收入|22,791,658,469.68|21,115,561,065.31
其中：营业收入|22,791,658,469.68|21,115,561,065.31
利息收入||
已赚保费||
page|170
手续费及佣金收入||
二、营业总成本|21,122,781,959.50|21,409,335,010.28
其中：营业成本|15,015,705,643.77|14,258,337,906.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|106,681,570.42|92,268,106.67
销售费用|2,135,415,794.38|2,110,874,477.97
管理费用|1,800,073,988.41|1,945,439,279.28
研发费用|1,451,657,775.93|1,377,942,311.54
财务费用|613,247,186.59|1,624,472,928.14
其中：利息费用|595,642,542.86|844,775,529.85
利息收入|183,510,531.95|91,417,700.95
加：其他收益|174,540,489.19|153,770,424.57
投资收益（损失以“－”号填列）|100,363,279.62|4,238,056.51
其中：对联营企业和合营企业的投资收益|6,102,879.27|2,867,696.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|198,677,388.41|22,588,590.66
信用减值损失（损失以“-”号填列）|-29,995,096.26|7,609,122.99
资产减值损失（损失以“-”号填列）|-127,897,956.04|-162,899,371.11
资产处置收益（损失以“-”号填列）|40,577,901.55|-11,593,956.25
三、营业利润（亏损以“－”号填列）|2,025,142,516.65|-280,061,077.60
加：营业外收入|6,406,731.06|3,333,330.36
减：营业外支出|25,823,010.08|9,674,010.75
四、利润总额（亏损总额以“－”号填列）|2,005,726,237.63|-286,401,757.99
减：所得税费用|409,260,363.85|-322,741,615.53
五、净利润（净亏损以“－”号填列）|1,596,465,873.78|36,339,857.54
（一）按经营持续性分类||
page|171
1.持续经营净利润（净亏损以“－”号填列）|1,596,465,873.78|36,339,857.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,163,229,842.99|145,181,220.31
2.少数股东损益|433,236,030.79|-108,841,362.77
六、其他综合收益的税后净额|-85,912,776.63|-465,155,332.23
归属母公司所有者的其他综合收益的税后净额|-49,289,770.04|-247,128,420.46
（一）不能重分类进损益的其他综合收益|119,627,237.55|-4,594,265.83
1.重新计量设定受益计划变动额|119,417,247.38|-10,763,739.21
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|209,990.17|6,169,473.38
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-168,917,007.59|-242,534,154.63
1.权益法下可转损益的其他综合收益|-5,566.70|2,139.24
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|1,505,808.46|-4,939,513.81
6.外币财务报表折算差额|-170,417,249.35|-237,596,780.06
7.其他||
归属于少数股东的其他综合收益的税后净额|-36,623,006.59|-218,026,911.77
七、综合收益总额|1,510,553,097.15|-428,815,474.69
归属于母公司所有者的综合收益总额|1,113,940,072.95|-101,947,200.15
归属于少数股东的综合收益总额|396,613,024.20|-326,868,274.54
八、每股收益：||
（一）基本每股收益|0.9812|0.1272
（二）稀释每股收益|0.9797|0.1265
