page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|611,229,172.29|735,081,958.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,357,159.02|
收到其他与经营活动有关的现金|16,450,846.58|2,833,508.15
经营活动现金流入小计|629,037,177.89|737,915,466.95
购买商品、接受劳务支付的现金|49,827,788.42|84,299,985.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|70,290,696.52|69,754,546.25
page|81
金||
支付的各项税费|84,617,747.22|101,319,611.41
支付其他与经营活动有关的现金|364,360,173.84|409,152,729.83
经营活动现金流出小计|569,096,406.00|664,526,873.43
经营活动产生的现金流量净额|59,940,771.89|73,388,593.52
二、投资活动产生的现金流量：||
收回投资收到的现金|57,300,324.16|52,320,268.73
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|40,900.00|180,941.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|57,341,224.16|52,501,209.73
购建固定资产、无形资产和其他长期资产支付的现金|94,410,123.73|120,102,842.77
投资支付的现金|48,500,000.00|62,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|142,910,123.73|182,102,842.77
投资活动产生的现金流量净额|-85,568,899.57|-129,601,633.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|145,000,000.00|175,000,000.00
收到其他与筹资活动有关的现金|49,177,933.33|
筹资活动现金流入小计|194,177,933.33|175,000,000.00
偿还债务支付的现金|135,000,000.00|129,000,000.00
分配股利、利润或偿付利息支付的现金|22,015,618.95|36,987,851.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|80,000.00|
筹资活动现金流出小计|157,095,618.95|165,987,851.10
筹资活动产生的现金流量净额|37,082,314.38|9,012,148.90
四、汇率变动对现金及现金等价物的影响|-60,943.37|13,944.05
五、现金及现金等价物净增加额|11,393,243.33|-47,186,946.57
加：期初现金及现金等价物余额|102,402,324.94|149,589,271.51
六、期末现金及现金等价物余额|113,795,568.27|102,402,324.94
