page|102
项目|2020 年度|2019 年度
一、营业总收入|870,931,039.56|811,180,564.73
其中：营业收入|870,931,039.56|811,180,564.73
利息收入||
page|103
已赚保费||
手续费及佣金收入||
二、营业总成本|832,745,299.55|707,287,242.26
其中：营业成本|601,928,961.60|517,167,546.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,774,265.20|2,513,146.49
销售费用|87,230,195.56|76,256,387.80
管理费用|94,215,626.24|89,143,115.63
研发费用|39,194,689.46|30,946,845.10
财务费用|7,401,561.49|-8,739,798.80
其中：利息费用|13,658,457.21|7,090,815.90
利息收入|9,459,573.49|20,559,446.56
加：其他收益|21,074,654.51|30,746,592.84
投资收益（损失以“－”号填列）|2,076,381.62|1,654,602.27
其中：对联营企业和合营企业的投资收益|-858,739.36|-1,854,930.73
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,425,276.85|
信用减值损失（损失以“-”号填列）|14,715,410.44|-14,767,271.19
资产减值损失（损失以“-”号填列）|-2,698,992.24|
page|104
资产处置收益（损失以“-”号填列）|-7,838,418.97|10,153.32
三、营业利润（亏损以“－”号填列）|74,940,052.22|121,537,399.71
加：营业外收入|278,856.14|3,618,147.86
减：营业外支出|4,527,984.45|6,141,491.11
四、利润总额（亏损总额以“－”号填列）|70,690,923.91|119,014,056.46
减：所得税费用|14,337,811.90|27,836,198.01
五、净利润（净亏损以“－”号填列）|56,353,112.01|91,177,858.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,353,112.01|91,177,858.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|57,127,711.80|93,286,738.67
2.少数股东损益|-774,599.79|-2,108,880.22
六、其他综合收益的税后净额|-12,595,660.33|4,742,149.85
归属母公司所有者的其他综合收益的税后净额|-12,595,660.33|4,709,763.40
（一）不能重分类进损益的其他综合收益|-284,714.54|2,108,870.45
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-284,714.54|2,108,870.45
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-12,310,945.79|2,600,892.95
1.权益法下可转损益的其他综合收益|232,155.60|179,685.59
2.其他债权投资公允价值变动||
page|105
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-12,543,101.39|2,421,207.36
7.其他||
归属于少数股东的其他综合收益的税后净额||32,386.45
七、综合收益总额|43,757,451.68|95,920,008.30
归属于母公司所有者的综合收益总额|44,532,051.47|97,996,502.07
归属于少数股东的综合收益总额|-774,599.79|-2,076,493.77
八、每股收益：||
（一）基本每股收益|0.1438|0.2361
（二）稀释每股收益|0.1471|0.2361
