page|118
项目|2021 年度|2020 年度
一、营业总收入|719,638,673.81|548,079,749.77
其中：营业收入|719,638,673.81|548,079,749.77
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|624,221,181.60|456,323,794.72
其中：营业成本|516,778,191.57|366,868,038.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,087,161.26|3,697,976.74
销售费用|10,621,140.13|9,206,286.84
管理费用|42,245,551.53|35,107,349.00
研发费用|43,774,437.41|32,964,578.32
财务费用|7,714,699.70|8,479,565.66
其中：利息费用|5,635,831.25|2,873,069.92
利息收入|1,051,027.12|1,365,457.48
加：其他收益|6,080,882.99|5,406,553.20
page|119
投资收益（损失以“－”号填列）|4,733,435.00|3,951,009.64
其中：对联营企业和合营企业的投资收益|941,263.06|-412,815.46
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,131,856.74|-839,845.70
信用减值损失（损失以“-”号填列）|-2,413,890.36|-2,664,088.66
资产减值损失（损失以“-”号填列）|-372,851.26|-533,662.33
资产处置收益（损失以“-”号填列）|96,943.60|-21,442.71
三、营业利润（亏损以“－”号填列）|99,410,155.44|97,054,478.49
加：营业外收入|285,114.01|228,725.57
减：营业外支出|105,273.22|183,756.00
四、利润总额（亏损总额以“－”号填列）|99,589,996.23|97,099,448.06
减：所得税费用|10,172,585.11|12,093,165.37
五、净利润（净亏损以“－”号填列）|89,417,411.12|85,006,282.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|89,417,411.12|85,006,282.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|79,215,071.10|77,149,635.37
2.少数股东损益|10,202,340.02|7,856,647.32
六、其他综合收益的税后净额|-38,557.10|-114,649.01
归属母公司所有者的其他综合收益的税后净额|-38,557.10|-114,649.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变||
page|120
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-38,557.10|-114,649.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-38,557.10|-114,649.01
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|89,378,854.02|84,891,633.68
归属于母公司所有者的综合收益总额|79,176,514.00|77,034,986.36
归属于少数股东的综合收益总额|10,202,340.02|7,856,647.32
八、每股收益：||
（一）基本每股收益|0.40|0.39
（二）稀释每股收益|0.37|0.39
