page|102
项目|2021 年度|2020 年度
一、营业总收入|1,417,847,418.25|1,097,734,001.29
其中：营业收入|1,417,847,418.25|1,097,734,001.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,294,078,021.86|1,026,578,673.96
其中：营业成本|1,160,664,205.05|935,871,632.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|103
保单红利支出||
分保费用||
税金及附加|1,847,113.27|1,948,242.16
销售费用|45,502,787.77|32,464,873.54
管理费用|34,321,956.84|25,175,115.31
研发费用|36,790,920.82|22,218,259.78
财务费用|14,951,038.11|8,900,551.09
其中：利息费用|13,394,988.18|12,855,866.63
利息收入|205,035.23|157,239.07
加：其他收益|1,010,063.73|4,022,362.87
投资收益（损失以“－”号填列）|205,000.00|0.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-466,895.75|367,378.09
信用减值损失（损失以“-”号填列）|-522,977.88|-193,106.85
资产减值损失（损失以“-”号填列）|-3,951,593.23|1,072,766.86
资产处置收益（损失以“-”号填列）|4,456.72|0.00
三、营业利润（亏损以“－”号填列）|120,047,449.98|76,424,728.30
加：营业外收入|388,350.31|1,098,738.55
减：营业外支出|104,964.25|68,472.26
四、利润总额（亏损总额以“－”号填列）|120,330,836.04|77,454,994.59
减：所得税费用|27,439,947.90|18,388,523.09
五、净利润（净亏损以“－”号填列）|92,890,888.14|59,066,471.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|92,890,888.14|59,066,471.50
page|104
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|92,406,574.39|59,555,431.84
2.少数股东损益|484,313.75|-488,960.34
六、其他综合收益的税后净额|-255,288.17|-3,381,363.19
归属母公司所有者的其他综合收益的税后净额|-147,173.15|-3,363,181.50
（一）不能重分类进损益的其他综合收益|975,000.00|232,273.84
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|975,000.00|232,273.84
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,122,173.15|-3,595,455.34
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,122,173.15|-3,595,455.34
7.其他||
归属于少数股东的其他综合收益的税后净额|-108,115.02|-18,181.69
七、综合收益总额|92,635,599.97|55,685,108.31
归属于母公司所有者的综合收益总额|92,259,401.24|56,192,250.34
page|105
归属于少数股东的综合收益总额|376,198.73|-507,142.03
八、每股收益：||
（一）基本每股收益|1.5|0.99
（二）稀释每股收益|1.5|0.99
