page|106
项目|2020 年度|2019 年度
一、营业总收入|2,068,834,642.07|2,020,912,002.54
其中：营业收入|2,068,834,642.07|2,020,912,002.54
利息收入||
page|107
已赚保费||
手续费及佣金收入||
二、营业总成本|1,816,566,631.85|1,734,455,220.52
其中：营业成本|1,583,437,441.18|1,499,371,411.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,767,393.65|15,756,504.32
销售费用|73,882,235.88|94,980,359.72
管理费用|75,054,297.39|67,949,960.85
研发费用|72,201,580.06|60,927,771.76
财务费用|-3,776,316.31|-4,530,787.13
其中：利息费用|1,139,562.14|80,826.85
利息收入|5,224,131.79|4,664,005.42
加：其他收益|11,525,718.86|7,845,028.60
投资收益（损失以“－”号填列）|483,035.58|1,876,082.20
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|24,671.24|45,643.84
信用减值损失（损失以“-”号填列）|-3,563,624.32|-3,605,888.92
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||-814,602.67
三、营业利润（亏损以“－”号填列）|260,737,811.58|291,803,045.07
加：营业外收入|466,040.86|655,433.73
减：营业外支出|3,349,537.35|2,085,987.79
四、利润总额（亏损总额以“－”号填列）|257,854,315.09|290,372,491.01
减：所得税费用|45,350,025.00|56,580,123.75
五、净利润（净亏损以“－”号填列）|212,504,290.09|233,792,367.26
page|108
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|212,504,290.09|233,792,367.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|212,504,290.09|233,792,367.26
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|212,504,290.09|233,792,367.26
归属于母公司所有者的综合收益总额|212,504,290.09|233,792,367.26
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.70|0.77
（二）稀释每股收益|0.70|0.77
