page|110
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,351,408,402.35|2,203,523,788.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|27,496,007.99|22,921,460.05
经营活动现金流入小计|2,378,904,410.34|2,226,445,248.37
购买商品、接受劳务支付的现金|1,706,078,390.52|1,609,862,800.04
客户贷款及垫款净增加额||
page|111
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|151,428,233.43|149,462,300.86
支付的各项税费|137,316,826.33|136,578,695.01
支付其他与经营活动有关的现金|97,856,381.45|87,969,803.00
经营活动现金流出小计|2,092,679,831.73|1,983,873,598.91
经营活动产生的现金流量净额|286,224,578.61|242,571,649.46
二、投资活动产生的现金流量：||
收回投资收到的现金|48,000,000.00|200,000,000.00
取得投资收益收到的现金|525,756.14|1,876,082.20
处置固定资产、无形资产和其他长期资产收回的现金净额|10,606.38|955,002.71
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,327,394.34|
投资活动现金流入小计|50,863,756.86|202,831,084.91
购建固定资产、无形资产和其他长期资产支付的现金|244,940,176.71|255,816,827.71
投资支付的现金|60,000,000.00|195,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|304,940,176.71|450,816,827.71
投资活动产生的现金流量净额|-254,076,419.85|-247,985,742.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|58,900,000.00|5,765,400.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|58,900,000.00|5,765,400.00
偿还债务支付的现金|8,000,000.00|4,746,850.00
分配股利、利润或偿付利息支付的现金|71,059,562.14|48,720,826.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|56,850.50|
page|112
筹资活动现金流出小计|79,116,412.64|53,467,676.85
筹资活动产生的现金流量净额|-20,216,412.64|-47,702,276.85
四、汇率变动对现金及现金等价物的影响|-111,022.43|39,802.90
五、现金及现金等价物净增加额|11,820,723.69|-53,076,567.29
加：期初现金及现金等价物余额|521,016,931.13|574,093,498.42
六、期末现金及现金等价物余额|532,837,654.82|521,016,931.13
