page|69
项目|2020 年度|2019 年度
一、营业总收入|3,083,401,179.95|2,982,034,952.03
其中：营业收入|3,083,401,179.95|2,982,034,952.03
利息收入||
page|70
已赚保费||
手续费及佣金收入||
二、营业总成本|3,526,379,219.05|3,429,607,818.80
其中：营业成本|3,067,947,584.93|2,782,608,852.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,108,737.85|23,867,879.38
销售费用|55,605,649.48|91,977,871.67
管理费用|239,623,308.80|392,498,899.45
研发费用|1,269,894.54|20,850,091.08
财务费用|144,824,043.45|117,804,224.78
其中：利息费用|136,478,241.61|116,639,572.78
利息收入|14,401,317.94|10,434,930.81
加：其他收益|8,715,168.47|7,324,578.89
投资收益（损失以“－”号填列）|20,532,630.73|13,266,905.53
其中：对联营企业和合营企业的投资收益|6,217,400.98|-16,332,103.16
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,838,754.81|9,355,516.07
信用减值损失（损失以“-”号填列）|-114,459,803.51|-40,841,877.53
资产减值损失（损失以“-”号填列）|-50,538,080.11|-108,570,518.57
资产处置收益（损失以“-”号填|111,922,913.66|-1,100,675.05
page|71
列）||
三、营业利润（亏损以“－”号填列）|-442,966,455.05|-568,138,937.43
加：营业外收入|22,980,301.08|21,889,420.74
减：营业外支出|18,298,769.26|8,885,015.16
四、利润总额（亏损总额以“－”号填列）|-438,284,923.23|-555,134,531.85
减：所得税费用|32,939,898.71|14,084,772.75
五、净利润（净亏损以“－”号填列）|-471,224,821.94|-569,219,304.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-471,224,821.94|-569,219,304.60
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-458,994,227.81|-425,175,246.45
2.少数股东损益|-12,230,594.13|-144,044,058.15
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|72
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-471,224,821.94|-569,219,304.60
归属于母公司所有者的综合收益总额|-458,994,227.81|-425,175,246.45
归属于少数股东的综合收益总额|-12,230,594.13|-144,044,058.15
八、每股收益：||
（一）基本每股收益|-0.59|-0.55
（二）稀释每股收益|-0.59|-0.55
