page|67
项目|附注|2019 年度|2018 年度
一、营业总收入||20,515,134,749.91|20,173,736,663.05
其中：营业收入|七、59|20,515,134,749.91|20,173,736,663.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||19,479,122,944.86|17,893,013,913.34
其中：营业成本|七、59|16,395,434,793.84|14,789,517,114.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|179,522,417.65|222,219,900.94
销售费用|七、61|918,007,628.76|834,447,430.84
管理费用|七、62|1,513,179,251.32|1,581,348,138.31
研发费用|七、63|54,468,962.33|48,593,787.64
财务费用|七、64|418,509,890.96|416,887,541.07
其中：利息费用||400,598,719.76|367,433,151.92
利息收入||37,394,709.68|24,497,906.10
加：其他收益|七、65|58,140,605.39|32,697,107.53
投资收益（损失以“－”号填列）|七、66|22,451.64|542,734.92
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、69|-1,783,595.89|
|资产减值损失（损失以“-”号填列）  七、70|-175,917,399.88|-77,561,182.20
|资产处置收益（损失以“－”号填列）  七、71|-1,127,810.13|-2,362,788.18
三、营业利润（亏损以“－”号填列）||915,346,056.18|2,234,038,621.78
加：营业外收入|七、72|39,009,819.13|21,049,467.03
减：营业外支出|七、73|17,990,504.51|145,725,808.42
四、利润总额（亏损总额以“－”号填列）||936,365,370.80|2,109,362,280.39
减：所得税费用|七、74|196,369,222.69|407,840,916.95
五、净利润（净亏损以“－”号填列）||739,996,148.11|1,701,521,363.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||739,996,148.11|1,701,521,363.44
2.终止经营净利润（净亏损以“－”号填列）|||
page|68
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||682,915,734.42|1,586,079,163.15
2.少数股东损益（净亏损以“-”号填列）||57,080,413.69|115,442,200.29
六、其他综合收益的税后净额||2,791,742.82|6,697,573.43
（一）归属母公司所有者的其他综合收益的税后净额||2,791,742.82|6,697,573.43
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,791,742.82|6,697,573.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||2,791,742.82|6,697,573.43
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||742,787,890.93|1,708,218,936.87
（一）归属于母公司所有者的综合收益总额||685,707,477.24|1,592,776,736.58
（二）归属于少数股东的综合收益总额||57,080,413.69|115,442,200.29
八、每股收益：|||
（一）基本每股收益(元/股)||0.3308|0.7683
（二）稀释每股收益(元/股)||0.3308|0.7683
