page|144
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|985,315,572.42|822,268,758.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,678,174.86|2,205,863.56
收到其他与经营活动有关的现金|22,722,417.40|25,816,678.49
经营活动现金流入小计|1,009,716,164.68|850,291,300.31
购买商品、接受劳务支付的现金|739,629,158.03|487,794,143.60
page|145
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|208,158,061.60|169,006,114.91
支付的各项税费|78,524,897.03|39,121,383.37
支付其他与经营活动有关的现金|60,240,310.38|45,313,496.89
经营活动现金流出小计|1,086,552,427.04|741,235,138.77
经营活动产生的现金流量净额|-76,836,262.36|109,056,161.54
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,014,734.96|5,633,900.10
处置固定资产、无形资产和其他长期资产收回的现金净额|955,799.28|8,049.90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|613,691,285.86|1,788,843,571.41
投资活动现金流入小计|618,661,820.10|1,794,485,521.41
购建固定资产、无形资产和其他长期资产支付的现金|89,402,705.74|51,462,919.18
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|564,805,361.96|1,813,544,182.62
投资活动现金流出小计|654,208,067.70|1,865,007,101.80
投资活动产生的现金流量净额|-35,546,247.60|-70,521,580.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|20,638,200.00|600,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
page|146
收到其他与筹资活动有关的现金||60,000,000.00
筹资活动现金流入小计|20,638,200.00|60,600,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|25,948,634.81|21,600,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,362,887.10|60,028,602.74
筹资活动现金流出小计|37,311,521.91|81,628,602.74
筹资活动产生的现金流量净额|-16,673,321.91|-21,028,602.74
四、汇率变动对现金及现金等价物的影响|-2,085,168.53|-904,393.21
五、现金及现金等价物净增加额|-131,141,000.40|16,601,585.20
加：期初现金及现金等价物余额|320,744,003.41|304,142,418.21
六、期末现金及现金等价物余额|189,603,003.01|320,744,003.41
